umap_1,umap_2,if_label,anomaly_score,userId
15.965888,-12.005003,1,0.1552363944064707,UC-9NAnjCEfeHLhdT3r8l2rw
-11.458349,6.8848844,1,0.1907911254712671,UC-9o-872tgbuX5goaaBeYtQ
33.98435,8.500476,1,0.011636790629520888,UC-9oSS0x2AoD2EC2WWP6XgA
8.929846,-22.743097,1,0.16732558364437694,UC-A6K-S__5OSqTIfoiYokcw
37.025238,8.618344,-1,-0.18109897459527113,UC-AAsyvqCmt4FS4x02OFxxQ
-21.277328,13.126917,1,0.1774606339004849,UC-ABxo2CVdDHUtSvsBEAv1g
16.944323,-21.709686,1,0.15898141816373268,UC-ACKjUzzYTuMxA18_aa36g
-11.138247,17.058126,1,0.17282407969696284,UC-ALZrmu3Ko7DF6JTKOD8xQ
28.419695,4.1440706,1,0.1533583814396987,UC-APmcGPQJT4tbcs1YgeEeQ
-12.301287,7.1402645,1,0.1907911254712671,UC-AZ3KhlWTfFo_9meGuLBWg
36.219753,5.6199512,-1,-0.07944674931277629,UC-AbeGBC9-f2huFbou2g-zQ
-11.365249,6.9830737,1,0.1907911254712671,UC-AiWddoDggEidf6GNTes5w
7.0126734,3.0609808,1,0.07499937789176508,UC-B-eZgwOevv9_9ccCSMr-A
22.705633,-15.865396,1,0.12410604282800775,UC-B0C80v9mcemir2IgpfQlw
-6.546644,16.990215,1,0.16464664899577913,UC-B33DHagnFlMKDvcg7vguA
34.04843,6.662025,1,0.009414683046593653,UC-B97mdpY4nQf6U5g5sLgAw
-20.793028,-2.0111036,1,0.18983764799211617,UC-BEsV9v1YUpzfEkNkqkiSQ
19.373816,3.2477138,1,0.11809420716911762,UC-BGT1Bg2QX_FMUNivWqQeg
34.88182,6.132938,1,0.010792069783988778,UC-BU1Oft2db2OJGvjJu0cVQ
1.3117553,22.352732,1,0.1401478254883407,UC-BeVcfJS5bPp-mWbcGJRog
8.616123,-22.607447,1,0.16732558364437694,UC-BgXgeAOgwBY34MDqB3xKA
14.618018,15.6500225,1,0.15230449546286684,UC-BhnDPxLQzbIU8BV7PpSzg
22.096066,-6.2718396,1,0.14640068131901485,UC-C2CuPu-a8Q_Wqd3DtC2ww
-10.999058,6.6854744,1,0.1907911254712671,UC-C7OoROHyu1tUldSZD59mg
28.96939,4.0809417,1,0.1533583814396987,UC-CB1S6wwHZacXi57CThu0Q
28.248941,3.6947057,1,0.1533583814396987,UC-CL97Yf-R1WIE1HiUxoGcA
-11.433168,17.013018,1,0.17282407969696284,UC-CMrEGyh5IRlQr59hxqYUA
-12.300373,6.678724,1,0.1907911254712671,UC-CO8ok1Qb3bGi_l4e9gONQ
-2.9655747,-15.553942,1,0.1833687107711678,UC-Cd3N2CH6wRDO2YI9WMR3Q
22.68962,-5.542951,1,0.14640068131901485,UC-CxabOaD3jIA1nNwjBNqyQ
6.9216623,3.006598,1,0.07499937789176508,UC-D5lwomJtj994Pt2-XfYJQ
-10.757993,7.9964576,1,0.1907911254712671,UC-D65FBQWkA68DC1qRjgdYw
28.022398,4.4996066,1,0.1533583814396987,UC-DEXaDytVjmhKUesgiuEFQ
