userId,umap_1,umap_2
UCBgpP40ca9NXdbyZj3lNF9g,12.371981,7.7502027
UCBhVMNGLRn_VA0IPYatqf3A,1.1655593,1.7517333
UCBhqJ2KqpMvHCaD-a-q4b4w,12.829851,4.5656095
UCBi9CFPF4ZiOKMBv-Kd6q5A,8.959657,3.4772034
UCBiGW-Vgukkw_n7M4PiYSJQ,5.088697,3.9414747
UCBjEQQUGgIH3QOxOCjovWkA,10.781414,1.8593019
UCBkCTVdl87z6FidwHr06s7Q,12.712426,4.6433697
UCBlZ7uzSxgc4i6x27ccsaeQ,13.09592,4.2790656
UCBmZMAj3-h5yYDye2l4dnCg,6.7082257,0.9239471
UCBokKzzfSbawYpd8cLyuWgw,0.36343217,-0.0812484
UCBpWlER5Lxm1d6kEmaZhbdQ,13.508755,7.397632
UCBqRJ1dhDNbgTVkDTGfZ7Gw,1.3463917,4.9316025
UCBqc0wjS8LZXPza__W3R-ag,-5.2020164,2.9801922
UCBroBYphdsNaMkT71hpL4iA,0.82102895,-0.32510862
UCBshpJ-bCV2i-OQhIRVzyqA,12.956879,2.8274665
UCBta2_DUdjgqjacWO89bUYA,2.5020454,7.440428
UCBuI2GcON8MkVlQOej1r_XQ,6.507064,1.0375946
UCBv9abEQU1fwOwLyZ0ipgsA,-0.19176216,1.2331277
UCBzAJvJ-QqHnb4w1jyx-WTw,7.5138283,1.5560583
UCC-b5VmHTdLq5BmTNRduU1w,11.593876,6.035832
UCC-jP_LIL00yt4pRQVMY9aQ,9.537126,2.993337
UCC0PYKwfZleV0nLKHznCw9g,1.0611038,-0.6163833
UCC1SXvUwgrkw4P5e8JmUjdA,11.792377,5.9114823
UCC1nRgVTJTyobWW7XFhn6fQ,6.389932,4.1238422
UCC2feCWJxxUxYUqKjJqEcJQ,9.989971,1.7435504
UCC2yhPH4Q9J9K4xr0bI3Cnw,11.440547,2.923305
UCC319UDOXCc5Y0l5qzXapEQ,13.021713,7.2183776
UCC3MP7vnV0f1ejlx885GftQ,5.306861,9.012951
UCC5PdCc2rfvk2cH_DWusvcw,5.466988,3.379797
UCC5V9ZwcDLOivazam0bwIeA,12.434099,7.7611423
UCC6Edg-EbQdSB-_i99mjpsQ,13.033356,6.721908
UCC8F4FUnUk0zwRpONNzZJXw,12.061591,1.77804
UCC8RTTIuqXlptNwsgyLiT5g,0.6234722,-0.7223479
UCC8mTNqaDb7Wpxghc_p-nBg,7.9229193,8.136778
UCC9G_M1MWEgRTWYdCQoo5-g,11.297556,7.9184265
UCC9JgWuu3LFV98968d-f32Q,4.093542,4.273371
UCC9d7a0W2GBfTAKiD8Q-Uyg,8.247217,9.69485
UCCC6_3Ij68phq8gxXN7ePrA,9.36435,9.183363
UCCD_usbJs1Lm4kceySQEhTA,9.552239,2.9194508
UCCEHhMeUlHapVFHAds5AtvA,11.297596,7.601404
UCCG6eFnrFvSOhEKU5-TzJWQ,12.921272,7.954699
UCCHRRXAPC15Lfle1PlFm6yg,13.40335,4.1878624
UCCIf2S5ZIjWmsP1D5kgZ9ww,5.551534,2.930278
UCCJ5h_r49dHmnokZRhXv0bw,13.441564,3.927972
UCCJINsHPps35nZbNn193BhA,7.1848054,7.9205904
UCCJTGKOCXzYTkL4vn0qBBTA,7.904177,8.124736
UCCOSgdLk0JMCCAovByT4hTg,9.740744,1.0937341
UCCPj7JOSc-yTbsUa-uCfYhA,1.1446301,3.577079
UCCQ4sRhpha3v83HTRoIh5BA,11.606569,1.8825539
UCCQa32HMX1VMIPRnmcDfqDQ,10.349107,2.613617
UCCQnnXtf6yJch3FZOdIX9nQ,3.001909,4.180699
UCCQqgcQyleyNjgXAeywkNmQ,0.45712757,1.3749354
UCCQyF8vB9mgntYrE0gwUbag,8.537654,9.612867
UCCR7Omm7dilajDY_kZ3A9LQ,10.241072,1.1216468
UCCSiJNH26GIzBk9y6E8J4Jw,8.856578,9.306408
UCCSmtEwvhWXglcJZVJFdQ-w,-0.21222146,1.1583962
UCCTTbX_dDOsQrbC9m9cuBVA,3.7562573,4.0091734
UCCVRL75z1cqEqUjnnpQ5Gdw,7.6997943,8.202258
UCCWt08UICpo7EqhBYuSI4Jw,6.3177805,8.919552
UCCYF_NyV8NtagqhLVOSh5ww,12.508556,3.8069077
UCCYxQJxlhRW_l5MfltjguyQ,10.437713,2.3847702
UCC_uJfRk9L7pQdKXYt54WMw,10.1459465,8.366371
UCCaJlvvRcnZ42U836K-cFQQ,11.274133,7.0038214
UCCbXlpjKj9lTP2cK7nmPO2Q,11.985687,1.8919784
UCCcNvPclDJbAJFUK6mnLUQA,7.722349,10.177969
UCCdkFRowAgGdQbAKC9QzPLQ,7.802727,7.9456596
UCCeWvKmgERhfZHEOzYIaf8Q,9.490629,7.2221627
UCCee0Fz-WoBdaANCF8iC-AA,10.347478,1.8447026
UCCfb0rdM_z3kw6_Nrc2w6rQ,13.3290415,3.5434887
UCChaBuFnyDLQi6VGYCzm5Gg,1.4226007,1.6621805
UCCi8_Sl8b-AQMPnNxfqbAdA,8.614621,10.00462
UCCin6iY4wLlSFOZ6gYv31kQ,13.391179,7.0705147
UCCl1qWoRZvfwahw1rfVfAyg,11.139027,8.006559
UCClYmUwCTDXpJLUuHqTITTQ,11.332659,7.9617105
UCCq2a7h_3lTf36MQY-p9BNA,2.213537,4.670711
UCCqzsuOyzjYgqQMp_Getz5w,7.83198,10.47536
UCCr6O6NbPFcFGIEGlUvW2bA,9.316505,2.244715
UCCsZLYbBHS8re17hR7eIsUA,8.14137,9.845748
UCCspP0gCKn3r4Cc-4kuarhA,9.804972,2.2074063
UCCtWnaI870dRrMQc2b-YJuA,1.31368,4.63201
UCCuBv92C1QBK-3RdxMJVb6g,9.359627,9.476993
UCCue1m9UF1W5xR8I7w_fyRw,11.884113,3.943383
UCCuvKqjGlT0jUkrcfjQD2iQ,7.6410546,4.2634563
UCCv64fcljDThLjOGC7Z7beg,5.9114504,2.6105917
UCCvzmqP9D_PUoZJXU10Aihw,5.298963,3.880027
UCCwYYV3nT5OpE5J1jYRQdoA,7.9512243,8.123619
UCCy74Mtqewf_MN-CBxp-c0g,-0.05898775,0.55256647
UCCysEPNZVExI8tUfzXXz9jw,3.543617,8.181474
UCCzDAIWcyIvBacOm88IMAeA,10.302861,2.3281143
UCD-3v4zPl6-Q9lWeFKoGSwg,7.5383635,0.37112668
UCD2Uu4Exo53wl9mVCxbppjg,11.065142,1.928333
UCD4KYtQ-fYVlRWTgUUxFuiQ,13.316206,3.8578815
UCD4OLJLdE7N8UG28YpecQwg,1.7069851,4.1922984
UCD7KtpwR0OgrdvYNOrSOLzA,9.905179,1.2686594
UCD7u-9FzZq2JmwmRJkTPsaw,3.5659335,4.040874
UCD90z36bO3Zl7uaIrG0Pkng,0.7997158,3.1635406
UCD9U_RGrP7JMRlD-CP4B-Yw,4.789745,4.0716724
UCDBZ7VWdGY8Ho4xBHz9c6eA,3.0430048,7.897553
UCDBdU5IbL0NnRNLDvtMaWew,4.07286,4.399392
UCDByNAU1WpFz1dKAAqPRnbw,1.1345651,3.1424017
UCDDp8g48EzeJXaG_D5GL4PA,1.6756729,4.782101
UCDFcYAxXhkD7X9N0-WQQpWg,8.320041,10.215576
UCDGrBM9N3YjIN_FlVOfpgIw,7.097196,2.1661296
UCDHJB4f2XRB0RFDj2tlsjwA,8.190337,9.729049
UCDI-0TT4g1myeFIMAfdAdgg,11.643058,1.7669898
UCDLcMIecm5zxamcLL3hixUA,6.061673,2.4057114
UCDMkeY2MoXdO-JxXNXjFmTA,3.0966754,7.885731
UCDNr2wzD90OFJeg-ioF-Row,7.6272945,1.9760203
UCDO0f2FNeU-G1EbA9W5mcyw,12.423227,4.1890826
UCDPgbYfof_dzQZuOfEe6z5g,8.688624,1.5403603
UCDRFfOBwSK87gSMJZi0R2Qg,-0.0040414883,-0.82698536
UCDRJ0V_Y5qoQEr9mqyKXVQw,13.230437,3.0406406
UCDSP3bFF-Hk4Bc_9IFvW4Og,12.730654,3.6096184
UCDTTc6_ImAZXItYMTsSO67g,7.4553785,9.659044
UCDTcRTk949dRPpdT6p7IkiQ,10.613224,8.65545
UCDTfySTAkgvPMZPHe24aJDA,11.257106,3.7181158
UCDUJnGevGUHE3vMzZHhhusw,7.7409186,0.3081462
UCDUdrGjj5a47veA7Q6ro6Og,11.822143,1.5825676
UCDXITmQLven8Tp3QqnzOFGQ,6.721734,9.725515
UCDXqP0gqBY7NBH5w_J49cUg,0.62653124,-0.7717772
UCDXwuTpVjsgHphbEWxMXFnw,-5.1742406,2.9495997
UCDYQFG5CkxQFKG-cgD_vpBg,-0.1397832,1.2579453
UCDZ4SfXBO6t3scGKUNwnxPQ,12.244796,2.8945265
UCDaxRt13m6OLy4ghXrWgxVA,10.527641,4.8653507
UCDe6D78tNje1O4jMZeO-1tg,1.9054066,5.0376663
UCDhBMz_rmDf7ZrGth5JOxSw,10.886727,2.4960673
UCDhHJYzhRUxW3TrrlnPT3qw,13.392633,7.063352
UCDhyswSIqpVBF-q2mXa4GfA,1.1949383,2.8177898
UCDlrg9TFOVWdpef8B9BzeoA,1.2945385,5.0381474
UCDn1u-bjtOvxUMcH2-3R55Q,1.9660532,5.1264005
UCDpQfuq88OQCCke4mkkWVIg,4.5098376,3.614356
UCDqLSztdEKhWwPBla9kaTaA,-0.6236697,1.435124
UCDrd-kV2v-7elk0Ve-z7QNg,7.3856564,3.6615317
UCDsZ1i_j0GTrmTCIPNIOLGA,12.534,3.3705876
UCDtCbN12sZlpUWpz11jMwnQ,13.159094,3.996148
UCDtpOFhhNN2h26W8P4KGyfw,12.260201,8.27081
UCDvCc2I4ZB9EAiDILaBs6Bw,11.781213,3.2912507
UCDw1JRxTd39ex6OgdhXshrw,11.613852,3.7020504
UCDxZVNr5C60lYoy6P4Hhw7g,13.463558,3.8875096
UCDy9MbeU12vGfQZ3c5UKsOg,9.94859,8.72405
UCDzke-Pm3W_1AgqW8Lc80Tg,2.6651845,4.422383
UCE-iOAGuWToKBR3UuVn_pNw,2.0168996,4.8821445
UCE-mCWs5-ahaRFKjdTxLGOw,9.25009,9.222743
UCE0BTyUu5DQJzSgRU72dEqg,7.1183257,3.994652
UCE0MStrYeTURgogcBoarsUg,7.675531,3.1264951
UCE0OC7ZMMNG5hKXa4W7M13w,0.36846173,1.3171054
UCE1-nvHZdRP2Cu_RGyAMnNQ,12.519894,3.0006394
UCE2DOOn7IgUWtMR3-guHlfw,6.6296554,4.4895706
UCE2n8UE7HUVcsvvHlApgJow,3.942405,8.385828
UCE3huRw13OfMB1SgJQV7fgw,6.2088375,1.7417381
UCEAWHBzOQHqjOAU-6zRsaLQ,7.775442,9.340585
UCEAZJbZ47pt7nFMRmCaQ0Ww,9.843435,6.564336
UCEDN7Ipad-v1uHDCQVC3cCQ,2.6350796,4.4745517
UCEG4hSnpCCI-B1LkAQQdz9w,7.903393,9.875371
UCEH2llxZpHaH8VJbs-ccbOQ,8.062261,2.6489708
UCEHkgIIBjKbcuiE1SNucBUg,1.2034395,3.6739564
UCEHpezvAhnBEQr1egE1-I3A,7.6388063,4.2398996
UCEI0NLOWmBMoU7WOz0ASFRA,10.429483,8.838705
UCEIU6OKVVtFtwqDO3FySxkA,2.0385525,4.67663
UCEJhsPS9UHx9JdUwQxKfLKA,6.7934265,9.71538
UCELHfre64haTZ-jCRObe34g,2.510509,7.3638573
UCEMSMwFU1D6fZy_D_ZsRFzQ,2.8130572,7.7609982
UCEMe3R1TfhEEFwXp85xY0dw,7.8949447,2.2730737
UCEMotgV3wtB_IFnkKDTjlRQ,0.38926098,0.8964687
UCEN2jAYaqBmS19SfETu1p1A,7.300403,8.784554
UCEPm6Q9ero_ovH5QXLO9BXw,10.313671,1.0247363
UCEQyqOWdd2G-kpXYJDIfQsQ,12.30509,6.09148
UCERe4RCslT6x4HOSHqEo17A,1.0760319,3.2513373
UCES3opk08Ftfnh_kSHUjlRw,10.392004,4.6055894
UCES5_uC9Qc7vyWL98eyiNXA,11.846304,8.329709
UCETTl9LR8zjBYuku2co96GA,2.3286505,7.012181
UCETsko5d9pUveqzNJlB4f6Q,5.4497266,3.348166
UCEUfF2h_v3YGNjK0TE2w2qg,12.298704,2.510312
UCEUqdGSY7POFitTZdYIEZqA,11.030552,8.086281
UCEV07swyCZst6xyPzZ2JPbA,1.252606,4.034809
UCEV1jsSewDFV3a5oGXNT0_Q,3.7702096,8.204638
UCEWE9W3dUOqTHc2aLKgH4kg,3.43262,4.4906597
UCEX-6ml9RE1zgU24hBd9UBQ,6.309185,4.094153
UCEX8tZ8V8Ci9x1lksQqfuDg,7.355089,2.6944335
UCEXZEZr4ZWLASvf13NGxziA,4.4451776,3.6504502
UCEYGDSXVOS6zHTjDt2y1s3w,12.260044,2.5544116
UCEa7wFgMYANJgr27kC55Ndg,-5.088128,2.9438038
UCEbszsKVcWvWn1INOKxD0jQ,4.2662253,8.494487
UCEdf86yOoB3soQnTyhoqiTA,5.9664183,0.44536662
UCEeDwXqK5Oq3yMTwQ1Nu9pw,5.685517,1.3369964
UCEebZyssW_53VYxpvHsGn7w,9.386917,1.592558
UCEewwawaBcGhprBKiayorSg,10.028233,8.053954
UCEh-zTuCVe4N1vQl0ElRnJA,11.883475,8.035252
UCEhXNCbjL5yHp2naW7hG_EQ,8.809393,3.348086
UCEioiIdnuSu2NDUyJl4QR6A,7.346831,0.3237049
UCEiseDQyevwOmrnwJV4DSdQ,12.931841,6.526727
UCEizkZ_X8YEih_vNsd_fWgA,5.893894,1.7477771
UCEjGMkr1FWE-tQaXTaUR90w,4.65257,3.5525877
UCEjHHc_TR4O_SpgkDnIPm0Q,12.526447,4.179751
UCEjiXbG-2OngOcVM54HqXOQ,6.44395,0.7163677
UCElv92R2uprtwDloZbQMuwQ,11.44729,2.0544264
UCEnKHc84sOOgIxES6SxDdrw,6.3664117,4.1458387
UCEnR7ce-9DoSlrO9g2qLatA,5.947075,1.8761744
UCEoL_6YqJ5b00j4fR1NlcyQ,10.847057,5.927492
UCEoZ12TIVYg0StnJ0A5GYOg,6.8699665,3.0911074
UCEpaUS3avfjjvS05zOOe3IA,5.354159,3.6138825
UCEqzrEN5pj_9w8DtHHxWwMA,6.4571996,9.594985
UCErc-JqLN_uvgbKtxCYd3Sw,12.422111,7.977592
UCEt6Npnli1APQhR9kbCVEVA,6.856008,0.8535793
UCEtHoEr9rYiXXtd5enAZfFQ,9.809612,6.6234636
UCEu5f96McuLVXG6U-bHB-mg,-5.152466,2.9253356
UCEuCg-v6WhAbIOBNYzf-uyA,7.0964084,4.15621
UCEuGSmqzdiCAGma5lz_vQEw,8.28922,9.84056
UCEwKwjMKaQ8ZuOGUe4ZWjkg,10.120946,8.373659
UCEwsUj_5EpxlihhZvUV95_g,-0.38296306,1.1146206
UCExOYald_VcfY96EG0bzOdg,12.401319,3.9323707
UCExREirOaigLUGcUTs5dWWw,7.5876694,3.2701309
UCEziuXcdtMN5f5RVuBjw2bg,13.336491,4.1146574
UCF0wDDlP-4WhFt0G44yNQ0w,0.59440285,-0.86575556
UCF26tNCLPlPjqJhvabQQDpw,6.596679,4.2214146
UCF2CaYLUCCY4j1wHZ3J6Fig,8.889203,2.4657102
UCF2iH0FLm41bLZ7OhdQ1_3A,10.898473,2.4269736
UCF2pmb2kYiAHVqQ3y5Aie8Q,2.0844455,5.2126026
UCF4w3k0dTQPm--5CaPl9BYw,6.1762094,9.507821
UCF5Ilg972RSdjxL6DG6oNCA,6.6336403,9.365255
UCF5PXhjp5GPCkBKKd1Vgk-g,11.189944,8.338445
UCF5VLpS90p2MT-XX0o-CaSA,13.155026,4.37606
UCF7bO2cyH3L3PQvWdLYKstQ,11.82273,1.993454
UCF7my9js5jmUINg3BRbXC2A,1.1864741,-0.5795532
UCFA7ZKk0ib5JOkqRfFpC77g,12.212982,2.5294251
UCFBMN8ZQ00ra2CFDK3ItevA,11.097501,2.4191742
UCFBZ4rvfaQh7LIMZn1ZHKBw,11.547792,1.3486112
UCFD11PNrqA8XIxK2BdqiwYA,1.454866,4.274507
UCFF1MiF5_f7X97saaCAEu7Q,11.607449,1.5959444
UCFFCrzAripcuGcyxGggdFAQ,2.2769303,4.7765512
UCFFneaCEaEG6c8uTLzFj5JA,3.9081576,8.299421
UCFG44AeT5appUuPl1LsLMFg,11.0278845,3.6242824
UCFKEeZLtP7TRatSqbK4P3uQ,4.149946,4.198388
UCFLwCL8ygk7vXPbBKeF_CQA,7.488501,4.021171
UCFMw87q0hBblwJSKQ1rtO7g,10.854633,5.90445
UCFNiyGDS2KAHPHVa6_s0K0Q,13.304388,3.8639383
UCFONKHUkz0Q0CptEK80yaSA,8.382599,10.007275
UCFP1gufbMYkHeeUT0cQXthw,4.0141735,8.484895
UCFPJIveu_8kE0DiXQzdmRhA,10.3779,7.010122
UCFQ1H1gbgaPYtlDVMugjOZw,7.481695,2.82528
UCFQ3EdtuKzsl9H8fDj33Rkw,9.61813,0.83696795
UCFQbaI6INxsm3t0It77KCMg,8.161359,0.72897476
UCFRjzr55O442fJeohQkAGxQ,12.061561,6.0986814
UCFSZsQ9oRTX6nw1mCrH3ibA,9.80416,2.5780225
UCFT_lnUyQJtTTzHr5GS7wXg,7.5404997,0.2723655
UCFTpOwzktuN0VJ3ehdLyrww,10.231494,8.99958
UCFVc4M9rrIoUe-MBpKlyK_A,0.8076128,-0.97823143
UCFWvl27zWOHHZO36ZhFjIMw,9.778892,6.6740856
UCFYAxmKsQkdOnmv_ZjAt81A,5.4651456,9.1354
UCFZjC7CPTyy7QqwtABoXAlw,12.598838,3.4321175
UCF_Z4iwGp7i5iLc7t37Kozw,9.610719,0.70618594
UCF_kEO3NPmJqDSDPwS0VrTQ,11.785889,5.691388
UCFbsPCqC9H4HdnMMWip8w4A,12.798575,3.6602318
UCFfmkWQGP6cb6wrEtPjXupQ,13.3961525,4.145347
UCFgRdy_SQEzRyFZSuJnCUtQ,0.8178323,-0.28836128
UCFh4zJBOEcDzK9j2U0b19JA,11.487782,2.810761
UCFhLjJZaBj8lNr5kUFnbbMQ,3.7968872,8.218402
UCFi-HP0WG6piAsLc-uI2awg,0.96093893,1.3225569
UCFifa1MM-ndOSeccOPc3bPA,11.552622,5.9790616
UCFimYrpn31WMnbCXok5Hhvw,12.789992,7.246828
UCFjdwx59JjMLMCvmpDh9A7A,5.463694,8.971745
UCFjjXgsfsVZ42wrGoo0uubA,9.709316,9.313179
UCFk3bmH_mFp7t1Cw2aqwwSw,-0.051490508,0.92994165
UCFkKVRIUuMtYKGNqD0wvHcQ,0.034419045,-0.75318056
UCFkOVGsH0mZXGGpDSufKzFQ,2.878253,7.79888
UCFkbH4lzSYalbzO71vqxb_A,0.9320065,-0.8510863
UCFoszg6el2SgTsfthCGCAlg,8.211516,2.6606936
UCFpFS2aw2xYomSPX3ux6qIA,7.638542,9.686563
UCFq5oXlqKKMJ5cDOII5VUOw,7.8581285,3.5474663
UCFr4aPMID8LuUSYplHLmCmA,11.95191,8.359662
UCFrcjRqrexBtb7vGbkg9b-g,9.874623,1.0169703
UCFrdd6aXpKGd-T3-2z6zgnw,10.436863,1.1344246
UCFrjDWNckEdHldNr-kpt0VQ,9.033763,8.605603
UCFro1ie1XI8kPDunhndSkSA,2.1375506,6.9514337
UCFs_wD14ujDPl4VVjf_d5ag,7.853695,3.0001085
UCFtGU5UOy1skFyDuS7QAyAw,11.653288,3.7941163
UCFtgY-icGYqV5k_x9FSfhjg,8.822675,1.4699335
UCFutqmK7dOqgg9P6M_OhJnA,12.384494,8.1901455
UCFx9iJ-XldmGe8OSu_oAufw,6.2321963,0.9207512
UCFxmune2KzFb93XzUEGbIiQ,9.493027,1.2078097
UCFxsxT71HsqcjPSYPKrvEmA,11.69612,5.6269684
UCFyPxB6dVl9Vx6zHRvqBf9w,6.6878877,2.942524
UCFyeEDMHqL1Io_YjORG8x0Q,9.490483,9.576383
UCFzkk8FC6CW73LGPBFMNvvA,6.286403,3.4938815
UCG0702rjqlPx86GVg5qMqcw,6.317238,0.7648303
UCG0ElPvd-Bdk_NONqJvEbiQ,12.77327,4.693189
UCG3-ryhuVLBadlg4txxIrXQ,1.403512,1.6473274
UCG7Use9WgzsKghwDtK68B_A,7.2798753,3.2438636
UCG9WEAVAum76VW_EMvpedDQ,8.449771,2.744279
UCGAW5yKwtl8PlHO2l6sRzRA,11.816164,8.420614
UCGBY8Kx2WORoZlYuoBXQBQg,0.2677231,-0.83105624
UCGCiRUEhEmAnjFpblyxlvuA,7.365481,7.89499
UCGEiUm1x-K8Q6AAaz0yVWhQ,7.555294,0.85396945
UCGF-PkGdH58RtCXD0YCABDQ,11.333297,2.2368958
UCGG0Nrc_uxFUIrIazV44Vww,-0.15124522,-0.03684278
UCGGefblb_5ZEObps4mbozWg,6.003648,0.6883798
UCGGum1Ol2mmMF-nZ3i095Gw,4.194514,8.463904
UCGIA8g4ugbpDzPBJjtxKXkg,10.829717,2.5748403
UCGKSQz37YNkhsv-7iRErnvw,10.054061,0.95717406
UCGL2semgUuZPXcPw-GreQSQ,6.496029,1.7834585
UCGL4_K2DAkuQqdXY5_qiZyg,1.1217164,-0.7651207
UCGM54ibslU4euGBaVG0T-Dg,9.772958,0.9488173
UCGNbT9of1Ice_oq4994SdLQ,9.282135,9.215983
UCGNn3ao84U5kI5fGXgtJekg,3.120892,4.4529395
UCGOo2UEcpkhHYLvP5n4LCLw,9.270148,9.124824
UCGRE6ow-MvhfpZG9BNPuTsg,2.2402856,7.3347993
UCGScNGi7DFUYtxGDPspEBNQ,9.08129,8.922428
UCGSgH8DyLEM3rzDlPVyxb0Q,6.296639,3.4740295
UCGSjkhylxdTJ0eb_J0psA1A,7.300409,3.7054052
UCGTs1gZfi0Wmyp8TfJr0HNA,8.29573,10.16995
UCGW4QXJknpv9kuZz2c-UE5g,6.767601,2.8905728
UCGXjOcHSckAyeB7NvASQl2g,11.530835,7.820425
UCGY2u_qOjKAO17y3a9oQAKQ,1.3964981,1.6649009
UCGZj5i2i_vK0DKkjwyPfZZw,10.74416,3.537859
UCGb8thn_4H8mPBkD-bVAEIw,5.9182544,1.6842493
UCGbUqpbM7GzGw5i0Cf6RWMA,11.5708275,1.8139904
UCGdCr4Q4JfWc9xVmNQG2ERw,5.509844,8.514992
UCGhWBdpDf1pN6PcjyCr8s6Q,12.289729,2.5731664
UCGhjKYxXrxOc2Av35LkCsaA,8.559366,1.6056693
UCGiB3Tj2S4HAc3xyZEKeHVw,7.6790977,10.633856
UCGisurWQjw7mPLI1xBwAjcw,12.512465,7.8999243
UCGk8Saz-4lYn6EzY93TgF_w,7.3179245,2.292176
UCGkDkm75Fl-HWCvlcLOzr2w,9.620447,8.098565
UCGme1EUtgJm7vElf3fWkT1A,7.4602413,9.971639
UCGnRWglqdjWgA0y6kags7zw,13.545059,6.536033
UCGnkBITT6ipjqiJp0e47uRA,6.310828,0.8040073
UCGoYoocZUyxtcR_TCTxkH8A,10.516374,4.9338984
UCGoa1Gsm8DtYYRDhPu8cMOA,6.3069353,2.9935672
UCGrMixoh4EWVisi2axrE9Zw,9.544753,0.7236247
UCGrV362sUxYyOjp7XE2RQpA,1.7011938,4.7616277
UCGrdbvMduAXuikgeWOf5NMg,0.3648005,1.0436876
UCGrfoN1kUdpin1wIFDtsneQ,12.774833,2.7901983
UCGsOXxLWJO3mVq6hnXEvn2w,10.070106,9.014394
UCGsPlcv1_GPR15ThOnAA57A,7.1493053,8.99563
UCGtyWwYj4UJMloE3pprjPVQ,9.515803,7.1202087
UCGzlIbXcr_WFZs6Ou_sm-yg,8.979612,3.178792
UCH-ItWqf9ZMlPxjjDSl4U4A,11.98554,1.7070693
UCH16yczDotyaxgZ9NpF7qSA,12.35314,3.9037306
UCH26vrbT4dg-cFblacg5vAQ,7.852744,9.073309
UCH2CAE9cxoUJwH8XmC1Gk7A,7.3483105,3.2164083
UCH2Hnz75mVKqI7L1JN8ZIGg,10.45985,8.781637
UCH5isavuGQ00bDzZNqLSxaw,7.0405655,4.2608356
UCH5sJtjqJ14Ho2uW0-LvcAA,8.690119,1.6274657
UCH7AIR1vA-yS2PwC9rhXqZg,9.0300045,9.737693
UCH7p5El406DKOjwGjclbHeA,9.727673,1.0293045
UCH7wQWfnK816kkIxPpxDD5w,13.28296,3.8969405
UCH8UBPASi-RoOApMgd3afGw,8.240781,9.669352
UCH9UBdaSn3rwVy2ou5tWFNw,10.355133,2.2803783
UCHApgi6_6kR3auqTvdW8mLw,6.6329536,4.5052943
UCHBRgZYreunE0XjPJAYWo8g,0.2767614,0.8356176
UCHCCPoV2RJLtcCXNU1isDHw,13.269248,6.4574537
UCHCPP0VIYSpuTAx38wI9zaQ,4.1084743,3.7039917
UCHDdQOm521KCiu7E_El3avA,1.2367653,3.6332743
UCHEFvfUj69tsfJyHgEVe1Hg,8.331461,9.419657
UCHFv_2y4gXBOFpUbxEHnP_w,4.201847,3.980791
UCHI-VdlvnkvE53TYDY8n3dQ,10.160075,8.612626
UCHJ3GWaBeVdEkutJa2Ltq7g,6.985389,2.186958
UCHKB0mWZogpwQdm_0VHXF1A,9.015957,8.79838
UCHKiVdxnfHpcUkArc-_SL0Q,9.8638115,9.1301155
UCHKirits1xhUghdH2wYJEBw,11.326881,1.7623292
UCHKnZjdTkiZ31L7t9Poy8sQ,0.044820838,-0.85112625
UCHL2QC1zY2DIqs0EjyEM6vg,9.001629,9.235176
UCHMnj7e-Tci2LFVcKRoKa9w,13.021433,3.154182
UCHNV3KE2FfnD8p2I4P4dC4Q,12.991383,6.4322953
UCHRRhVXewlF8SEKVaCdOzsQ,2.040348,4.892869
UCHSyxtC5VWeckH6vqE9W7sw,7.38783,1.9567294
UCHUmT467VSQmbnoCKfck1XQ,12.06317,8.336818
UCHW4-rA2uYHrej1e-tVRhIA,0.4987794,-0.91171116
UCHW_eWsY55vv-dTBb2j-GTw,1.1530182,3.5822134
UCHXLcvHC5iPkszbnh41m50g,10.804641,2.113138
UCHZ3SwjNlrRfzb1iX6jeSsw,0.13047308,0.8156807
UCHZq3MuhuWADyGTFLSjuGIA,12.343443,8.191423
UCHZt8nTMrHnHh3_-OzJlLHg,11.957035,1.8384562
UCH_DE6VIdrF1UA2-WXE3vNw,13.406459,3.300899
UCHbITMHZoRw0eZQlZE0Ea8w,2.039624,6.7429094
UCHdAu6riUiqViLO3736o_8g,4.9122424,8.42105
UCHe6Mzr1N7kJGCucYUKzUqw,13.351232,6.491935
UCHeXaExM_ERKw93cr_ZzyxA,7.4232416,9.398622
UCHgRlC6TL2vc8XXhOeMycnA,0.72413903,-0.034670178
UCHgcKFlOTD1P0HjJdTLhPRQ,9.633624,1.3264059
UCHgp8gG_UIfF-qHiqb5QteQ,0.19424094,1.2478126
UCHh72EAMz4KbJKgmQMuL46A,0.23161408,0.24573936
UCHjVts7pc7o73oRmF9HvroQ,11.974864,5.707391
UCHj_wHp37pkg-mEgPGOHLIQ,9.135538,9.478786
UCHjkSlyEFmx9TZo4GWdNbGg,11.847404,6.053334
UCHmQXFu6cbUh9wI9BLmW43g,9.625223,7.3316374
UCHml6xRdPPpjTklBZB-6IMA,11.334888,7.919516
UCHn8Ha9haHJbVLQiVYxF7Ig,0.21105547,-0.6735559
UCHounbmpBVBFlkNZ_9n7JjA,13.508608,6.564396
UCHq6TBb0dPN2kdo186YMiCg,11.565147,1.6957004
UCHqtlVLOvvdY_0Cfv4S4LFA,11.976382,8.37976
UCHrdGvuRuJErIQTFIikwpLg,12.927973,7.894158
UCHtdSSRRFnfCX5oI4FN6gOw,0.8902579,-0.37764677
UCHu6ZVZNIHMeadyhsyJwbjA,11.302016,6.7878337
UCHuDttKPWFeWe5B3VZv76LQ,10.31159,2.49411
UCHuG9TECjndKDdr4m98XwrQ,12.827793,6.8242145
