userId,umap_1,umap_2
UCNi2SscoEJI1XtBWo-3vbRA,-5.8664627,-1.1050391
UCNiwLeKNdIisbd74yA5MitA,8.359086,-2.7856731
UCNkvaxO8PxehbRmmbHQGFTg,-3.3568692,9.979581
UCNma11iqW58LQ9E4qaBkntw,-4.837081,3.1396024
UCNml2Rf4TQq61kmTnseivig,9.425721,-4.106306
UCNpMK6H4t-gI3MkzR68FtOg,0.020648682,10.52756
UCNpP4A5GxQrl-jTQgwlw7tQ,-0.74713784,10.390837
UCNq7lnAS8kHAVRNsx_su7tA,8.216087,-3.127807
UCNscPzLD1jN_0NhRnHqTvlQ,5.468361,9.085833
UCNt6PhWZYrrKRfHDj14521Q,3.37796,-5.2570844
UCNtc35PKUsHLdu_lsnlsyZA,-0.9309313,7.9517765
UCNthl3PYE3ZlVB4X_e64pjA,6.0991144,6.926289
UCNuAznZGQMkS-uE-opwntUA,1.7627332,-5.601175
UCNxI_HDUisdTY7XEPB4tnwQ,2.6307833,-5.105873
UCNxlK7dJBpQkXTxsXUlL5cw,-2.6245131,3.1671786
UCNy35ptog4P0UO1rGmQMLVA,2.835898,5.206933
UCNzibLvHdIudTgwVxo0SxIg,8.823714,-3.9383004
UCO0FkOCxGlWgsD2BaDzL1jQ,-2.942174,9.980654
UCO0NO0k1C5LzmhXxx-Wm_WA,-3.373107,7.635836
UCO1ZOk2VbyceXfOHIDa1LQg,-0.7518375,7.840733
UCO25VJKh1rJ097G4oeYVcBg,-1.4054325,-5.0132575
UCO2RdNSI57z2f-QZpheo7jw,12.448843,4.38644
UCO34J0tfaisSaxDS_odnrwA,3.9252586,-2.2881804
UCO8791kVrVRd22l8eb7LAFw,4.769874,8.600551
UCO90TjJi5T1SvGfH1WCAvjA,8.500518,3.9190884
UCOB2TfE-J1QyQW40N1n4kqQ,3.3755205,7.7143216
UCOBNkglJN0RPvIjXWmzY9xg,-5.9596076,9.06108
UCOBRw0YHPSxv3m-QHRfedew,-1.018522,4.9882817
UCOBue1PH-JNU-lVaZmg9M1A,1.9536252,1.8685688
UCOEYfejyDmEUT33-HJx63ug,-5.471914,-1.3596818
UCOFlYbL1XlJuUgUg8BOITaQ,12.199946,4.2036753
UCOGS7MVA2Nh359RS2ZkDr9w,4.881678,6.3120413
UCOH7P4vi19uqPXT4t5Bl68Q,-4.295136,6.313904
UCOHBX-VEGAjsP1amx8S9ZYg,14.616094,7.8099847
UCOHhIeXoMQU62_gVqQ9s2nA,-3.6019948,-1.559534
UCOHl1cyutua5NuXsNtGXJXQ,-5.7907124,4.2615356
UCOIwaSMx6CbtVsp_ufHb0fQ,1.6550075,8.9878
UCOJOBZNJLZCIW1FEaySuaAA,-2.6693902,0.028836176
UCOKIPfw_xp5YeR_LUMDnHMA,5.128513,7.972143
UCOKXaauDtahsPXzhZ5mx70Q,-7.9301558,7.241963
UCOLNChBfTnznJ1I5PesdplA,-1.7479061,8.000429
UCOM4a2QTWooucQrESCL22Ng,3.662836,-2.8168104
UCOMbDLR7ma8bpUaI9M15S1A,-1.3792026,-4.447583
UCOO-PqTx5q4lc5M5Ehp49EA,-4.2674,10.028827
UCOOYzLfBjWHsXTMy2q7_DWw,-0.16221412,8.696368
UCORKyLSn_1kB6FeTglUJAlw,9.9774065,-7.1960483
UCOTml_gIIqTMOWYzVKfbyxw,-0.71718955,5.0333514
UCOWXz88XBCezFdNJITdVo_Q,-4.673,-1.908591
UCOWlNOZjIXy-5LLeFIoIj1Q,2.313724,1.1605432
UCOX-HcA1qSeNCbNq_up7q0w,-2.8491676,-2.5670593
UCOYvo3AjQuR19MepKm_Fbqg,-3.3850482,6.919046
UCOZ1ypuDGFTxDXBsSlsbk0w,-0.5460928,-6.4124846
UCO_cJQMTRU7LC5SuxCMNh-g,11.00977,4.1469636
UCOaFox655s6MzVAC83kTI_Q,1.6057816,1.4970332
UCOaHbz8qAE0GL9MLo-3kAvg,-2.921942,-1.3967903
UCObVMTiout7KscK0I1_0PPg,7.1642528,-5.3088098
UCOcGyutuwSVLTne2lJAkYqw,0.5918493,-1.3398933
UCOhaqXJiXe2y-Q0DRyF4gPQ,-0.6450228,0.13841164
UCOiWER0zk6Sd8jwO_etqTvQ,1.3895584,5.5700617
UCOjaA-WqeSVv5yYzcZVHRSw,8.491176,3.8830922
UCOkuyzzPVBvlX5sWhpJf3mA,8.574084,-6.983387
UCOlE-jjlntU6MdyCVSecwCw,10.900033,1.5088758
UCOljzDRpDcHrQgvQFjuiN1w,10.074201,3.2703426
UCOlnVMMaCwpT6JQqgYH92vA,0.34725553,0.11606639
UCOmuYcwzKikgTT-y5tPQRnQ,0.9072161,-0.3401289
UCOnULsxLCgbXeD313udb7Ow,7.7519445,-3.6922157
UCOnUmG2umqGw6-BIdE2Dz1w,0.24557446,1.7193315
UCOnesLMmE6xQw8TYEBx-Zuw,1.5868119,-5.7036185
UCOp2OQUz-BfGNLBvmDMbSRQ,-2.5526016,-4.832519
UCOpQ4iXUaX1QjPKJKOxuwdw,-1.9188704,10.597706
UCOpUI8M0Dd-mK6wmL98E2wA,0.28796697,4.7994847
UCOq_lWI50yTa9F3Y_FxVdzQ,-2.1277897,9.663047
UCOqhn4eQQ8kQCN1FpmYUTEw,9.082544,3.0559866
UCOsKYxFZmG37huU0f2AFM1w,-1.8046924,-3.1238782
UCOt-Xm-JhhDuVqJvinDa9Ew,-2.9044905,-4.107986
UCOvmYM5PJctApj3vD9zzk8w,2.8876865,7.840376
UCOxMw8uERlc4rM80LqvQsUQ,4.846343,-3.074713
UCOzz0A5l00GQy-NSyFvC_vA,2.823354,7.4399905
UCP0J7_ZJsnLryTJxyQzeQxA,-2.3806207,-5.6923046
UCP1WR1zpq41mtwrTHy4CNBA,6.8948226,8.332597
UCP2WOW299R0Zyz8LooMD4ow,-5.4398956,4.2973638
UCP31odWRcEMmtMTHs3n9zEQ,-1.3370447,5.916398
UCP3NXOW-3FUS1xhTVMcRW2w,2.8999026,8.046498
UCP3O0bqJF8uKF6SYSnFUynA,14.776129,8.08286
UCP3UzMEFEUu1C-qGLClvapw,9.584444,-6.5377703
UCP55Rzf5jGZBOJ9eRgLQBsw,7.9078016,-3.288215
UCP5zn7jDrjoP_oGTi8CITrQ,-1.1788435,1.0809455
UCP6LmAM_xtRUIfNszHJs86w,3.5607734,-2.0907013
UCP7RwmfnS9EA2uSDrSjJhRw,0.14496763,0.46531537
UCP7UJ77QFGFI2V5WY0J8hVQ,4.270123,-3.2673702
UCP8uQCp9tzhkm_-5J8o-k4A,2.6818278,0.63953125
UCP9r66BsJpwwef9sOymzCsA,-0.3230541,0.8244092
UCPACLGYMFAxvWEtu958suwg,11.14275,1.8450953
UCPAFLmpLQt0c6Fk7bOkxglQ,1.5013181,-3.866369
UCPF1wTA_kIj-KltiK0can0Q,3.044684,6.626036
UCPK0iAz4nv7pOvXwi_ob-KQ,-0.22977285,1.961855
UCPK4S5GzQARdJC4qAfTrDLw,-5.2288866,-1.4507382
UCPMPqj6RfOrfqUnhh1b_oXQ,-4.4765444,6.2389755
UCPN-UUTa-ZzmrR7U3fIO8BQ,-1.9448091,-3.219114
UCPOKPWQMtZscKv5roshke_Q,-3.7257042,9.551557
UCPOZVGwr_tI3CTYyXxREPpg,-0.41054016,-6.238206
UCPOe9yAAKmedmzNrcEtw5qw,8.510598,6.7474933
UCPP7rQOIv-DqkAG1Yq-7oUg,8.937423,-2.5337317
UCPQs-p_ccMvK1YuEjP5rW5A,-2.7069104,3.6936998
UCPRPPv8tzX2EbZj3JSy0JzQ,-5.08428,10.601987
UCPT_76MwHgN5085vjZQQbMg,3.5333955,5.6826167
UCPUeGS4s08TG7wgfeaIt3Lw,9.18324,-3.755083
UCPUp2eMTThfrXCyRnXKSmrw,-0.3254905,0.8002787
UCPWL7ZC5t0CYrlr7ztyiNgQ,-4.5446835,6.687605
UCPXB8a7JUa9Hi4npX-B3idA,2.0544236,-5.6199183
UCPYZov-3cu5T00MLD_tL-zA,9.999558,-3.6480584
UCPYt0AodY3elxHEQiLTbNRQ,-0.39396414,5.5314093
UCPZigcEwXI1yvcr9ycPFWPg,-2.8386054,-4.1240816
UCP__YUyDBvcTDvcJ_IVo1tw,-3.1374733,-1.3870581
UCPa-HQx8CJXw3AowL0N1FOQ,1.5249102,0.7573244
UCPbqYVwuet5H6Jm-8HPUZGQ,-0.62412673,4.52784
UCPcTPyYwVZiyzmXuk_u5Jyw,-5.1670275,2.9454134
UCPco6E8erUp1HxRvhf3HsZg,6.823143,8.252903
UCPd5xl8c4YpMECLBKWpCJNQ,2.8531742,5.3368483
UCPdD3YpXTI2gROpI-LtEiNg,-5.629483,-1.3571097
UCPeZOW8GUyv2rL9P_e7BMzw,-1.7346606,8.909894
UCPessuZQy5_st-CzifVsuUw,10.051501,-5.4402833
UCPfUe_j5kVggThOU4Xp8-1g,0.024855606,-2.886445
UCPgEkm1wDqJE34YKNVeYqFQ,3.1591685,8.959954
UCPi-Xsta1dTIphd5Su316RA,-3.8546216,10.956473
UCPjX5Wo5KiLclR-FpZGMj9A,0.13903256,3.5704157
UCPkIKAY6qaQTynmJV43cAFQ,-3.1530733,5.5668244
UCPmgpaTGmxNKoceOnFbgk4A,2.8584936,6.4184003
UCPpzmjPrlbsfTgGQFhOzV9Q,8.370078,-5.548746
UCPqh3FoQvdQEoW6z_dgWESA,-4.6257486,0.3928685
UCPquI0r7ma8No-lF_cP_cig,14.546363,7.6526384
UCPsWVFUj9DAR-MYVoM8v20A,4.138011,7.1372237
UCPszdnrj_8eyEJFglR2yd8g,-0.65280676,4.130116
UCPt5_QsxGU1ZQ2ektIK_K1A,-0.6243641,9.490145
UCPtIEoB1-cgGymoVE4prZyQ,-2.78049,-4.22729
UCPvFVAH-ZkS9M3qezMKAo5g,0.8294167,1.1416295
UCPvjq_ahVgFMFnSpVDR9B5Q,6.2844625,7.6282787
UCPyILZ97cIKMveQzjggwN3w,-1.2023945,-6.093295
UCQ-ZSxvPWWtxpC-MVNnQk5Q,9.61349,4.9177127
UCQ1rKvydNl_JLCrWsD9VByA,1.8394196,0.92962503
UCQ27c9LVOyiR8_3ZcrISUiw,-0.37499937,4.7156835
UCQ2BQpQhF0UpdKa6uH3DLFw,8.775468,4.0790467
UCQ44fJIOlHecPBtM12GPhbQ,-0.62561005,-5.757044
UCQ6qMcRdFqernyfpskLObmA,-0.49991387,-5.8065767
UCQ76yTYSle9F8qcfkIltS_g,-4.5123463,-2.1595132
UCQ7FZZPTBHLy9lOVZN5fXew,4.2936273,9.127721
UCQ8vn1PsMKP5Lp8wd_-RIBw,12.074376,3.8896613
UCQ966uhlk8H3sfvxjDULIXA,7.970718,-3.206158
UCQ98jn4akS3KpFAYfWDaNIg,-3.6832685,9.723711
UCQANb2YPwAtK-IQJrLaaUFw,3.9782567,-4.378761
UCQArSxIgNNSI6WyN4aBzAPA,-6.884938,8.919728
UCQCyztyqmA8dc2wPGR1ymog,0.6471604,5.7189546
UCQE3zzg16zALp1A3Ru54fEQ,-2.708236,3.644965
UCQE9PyvVDQwmsR17i-PvCmQ,0.12997209,-6.6474767
UCQEsf2Y3AeAzelDcfTA7v1w,-3.664277,5.304647
UCQF-RBaGpjFJpx4EbwRMpNw,0.5439617,1.480029
UCQGFNbtx9aLWj3qCW0J0wTQ,-2.7741673,-2.3852372
UCQG_f0SLQvkZpqCQxkHEtAA,3.7277331,7.0606046
UCQHmbWpdleFVdJOBb2mZIqg,9.580303,-6.530836
UCQKbUkkZ4kDmEL7GWdeEIXQ,-0.19652678,0.6878657
UCQNNgFrabu5-gaIv8h9tnCQ,-0.0004697208,2.2158973
UCQNRkfW2-DMxs6SPerh6rJQ,6.228447,6.996098
UCQNnnqyPfqzi-Jgnbd79QSQ,-0.68781334,-5.2063684
UCQOHekr5ykscySeOjzbU-iA,8.594444,-4.071335
UCQOUQXFYKzb0O0uT0I-5aNg,8.959963,-3.1198225
UCQQGl92ujpYeXQ_0ZsN_kLQ,13.926342,6.101684
UCQQYC8P3PrpXREuOmAYoIqw,1.3929225,1.3795933
UCQQkSWu7z_e3jrYjWhjRJLQ,5.5405626,9.068144
UCQSSAFhoaOYMV29cMnuwH7A,-1.7859194,-0.46071672
UCQSgJb6uMhddEhjMmMbm7Nw,1.9215081,-3.0179374
UCQV3aaUP4YUpOEwayB30Kvg,-3.034551,-3.8235383
UCQVbKy2KgIMzeUbmodbkgaA,11.2583065,3.0385232
UCQWTks93HFXUh9KKcW-Q3dA,-0.2502741,0.7229082
UCQWcsTQAO_IvosDt5sx9Fkw,6.8837013,8.391218
UCQYZzbVyNL6mUhTQI0vNqag,0.46439952,-6.297651
UCQa4nYh-3sGpPrJGcQQDkPg,-0.16726086,6.095618
UCQaT1yPnnvH7949yyvEMxrA,8.721156,-2.6712732
UCQaUGLgCQg6Kf3yh5Lm9_Fw,-1.5250103,-5.6468797
UCQbBXHs3kS4fE4JQN4b6riw,11.210973,3.0358047
UCQbnEjUaQen0Vfrkswq4hqw,2.9633942,8.8532505
UCQbz6ZDEVMELTKz77eVoMXg,-2.8510861,-3.4639726
UCQdJdpuO9gchZT4aVd-7SIA,0.9860776,0.95378286
UCQeKX3uCsng1t5G7Q3zBnAg,-4.46895,6.1847606
UCQfGxIQAQ4-0lWbOkoe9LPg,3.1631541,-2.1382017
UCQglK45dlF_bXAvHrOmP1uA,14.3966255,7.2380257
UCQkRji1TJMI_M_CrfY4QgTg,1.7691625,6.3758245
UCQlIllfrYJYT-QVq4CcjakA,11.477108,2.2102656
UCQlZUMBAkmyJ8tU9USLUehg,4.7970953,8.163041
UCQlsN4pD3nqhAlendcB6R8g,-2.7074363,-3.956983
UCQmaal1SpzrWiVVIHjd_RuA,-5.6498375,4.280025
UCQpFkb-rTn03Np-89OWCA6Q,-1.8033229,-3.1199408
UCQpV0iCHTga5D2PBrJz2r5Q,14.34797,7.1335363
UCQqRcukWbDR56i7EIS218Lw,-3.082038,3.3557699
UCQqWCUmjqwywrGYTET0s7dg,-1.4080287,-4.429727
UCQtdV-wVWcF90eTU614NI0w,3.390775,-5.2840242
UCQtvUmn5rG0QiOLQo2YwEGg,-0.74192107,-4.9691014
UCQuTblxRC3HQIVf7QNeZ4Yw,-2.674676,4.069549
UCQv5e5zUSfTL6E_YSZzo3Fg,6.9186063,6.972779
UCQvA2-D5unfK9Qamk95Ga_Q,8.892314,-6.817227
UCQvJGoOlnlsiFYCuJUHOomw,8.733977,-5.4594674
UCQvm7pd5-dgTG2EtgTblJuA,-1.4515724,-5.500473
UCR-A5BhmwnBH82fXLYbX3DQ,0.3146451,0.3646786
UCR28u2Ke2t-cExWCvC3Vr9w,-8.514966,7.5297627
UCR3BnWuIwK2Dxzvem79BlSg,-3.1701982,-3.491917
UCR3PsGYkNWVJUBFF8wjXQYA,-3.6461554,-1.665281
UCR4DFNGrs2GlKcmjT5Khvsg,11.07837,4.0449314
UCR70gfrDqTz2gsEqen2BVFQ,1.537009,0.6001097
UCR7PyWuSQtYKIbN4rJxeong,3.2969806,8.921669
UCR8JGN56uZJD43Xite3vG0Q,0.63194346,8.4205675
UCR8rshYkNNQSqs6W6FMd02Q,2.3101602,-0.28024703
UCR9UuIBwPdhhW8bpPmnRo-Q,2.0672982,1.6701992
UCR9z6OFrajaTWBgu3Umfh8w,-5.6445417,-1.3338144
UCRA1PRX4eCYPq6lKUCFF6EQ,1.9265854,1.8751633
UCRBfb6hc7QJD0IjAPRVKTyw,-0.33830845,6.504206
UCRBpFIalBn-M7mmRV81tO2g,-1.8260278,-0.54633695
UCRC1RnPWiE3h8yA4mHt227Q,-5.7601175,3.2148929
UCREdcQjCGJF-LcChGdv1sAg,-0.23818071,7.0504513
UCREzd_hIP92_wI5K1TKjwDg,1.6087788,-3.8734198
UCRF0f3n46KQfBGRNc8WP9vA,1.6678704,0.90604514
UCRGAJrSN_BLSJ9fOmoEW2Ag,9.647146,4.721432
UCRHNGkLkUbGZHwfjSx3qqfA,-5.2323923,9.840033
UCRJmRbuqfi60SuxtYiW3oew,1.3782623,-5.8947983
UCRKUzPDYdsc7gUJb8Cbx-1Q,10.251998,-5.2161913
UCRKXbLrqPThjrlRYcUWjFaQ,0.040363543,3.2639008
UCRKp9xGVz9nIw_eHduy1E6A,-0.61016744,2.9586854
UCRMWaAC3bJ2FOZRRDuNHM1Q,3.4120471,-2.3057616
UCROecyVH2v_irQucpSXVCKg,8.809331,4.0554447
UCROh_jMW6Pu3x_o0KegRV7g,0.7531392,4.963626
UCROqGDh9OMFavfKReiteO0Q,-1.4742864,3.4781802
UCRQeF8gEJzqzX3IFIPxL3cA,9.723561,-4.011674
UCRS18GYITkjpW5W0SqvMtHg,10.030557,-6.371629
UCRSbGeloMR4L_oZz_bBAxsQ,-3.3801873,7.632843
UCRSlhe2nkHIIHCWQAMvYMLg,3.494938,9.524274
UCRT817aaVgXP3cWlxAq-_iQ,0.9717053,5.36912
UCRVCVTtNANjyhPgUsjC9rkw,8.091318,-5.154647
UCRY3A47Jie-_Olsa591jqog,12.488463,2.9990988
UCR_30faWJ88xF-QiH4ruwEA,-2.4081557,-4.041252
UCR_YSxno8pxJNVId28VSw5Q,-6.278307,4.3426332
UCRb2TnINcmAFNklQxvB4itg,-6.9366193,8.672368
UCRbUMOwFnjHZkX_nN1Nx2EQ,2.9429078,9.126068
UCRbzxb55iqh_yFaF7y8rZ6Q,2.2430723,5.8451123
UCRc3gIC2TXbnHV0Iai8u7sA,-0.47988233,4.744502
UCRd_9czd0mkQLf-c6hxRODg,-2.9634128,-1.7666394
UCRdjGa8Gg1hTQ2YKZRdZT2Q,-3.3350687,7.6229277
UCRdyhvvXLO4jNo60djOFkMw,0.6601804,-5.878134
UCReXeTcGQPqZdHHzSnnnwsw,9.965149,-3.6763985
UCRgqAkj_qI2UTSGbRsSPfnw,8.913491,4.00334
UCRhuU8B54CT4kWDmg7oLkOA,2.3624878,0.5623684
UCRii9yjmoGpOlNzZCBRf2cQ,-1.380192,-4.451181
UCRk4aTSxez8bnZTOHOJG2Vg,8.231872,6.117662
UCRkP97bcSb4iIwE7xF3lvng,7.581046,7.8628755
UCRlO38cIew3bRGLRIJBSxqA,-4.9280148,4.9333
UCRljB1MO6gJr4D_FQ6thizw,1.9019283,1.3602762
UCRllauuwNU-Oycwi3DRkl3w,2.5249732,6.450334
UCRnmCEmz3iTiZUIA_K8L3qA,1.2599945,6.6261253
UCRpi4ZOzNkh60r4FBYXLj8Q,-1.2872584,0.93924856
UCRqjdA7uJzu1J6PvD5wqrYg,-4.053544,4.359726
UCRr73IzPT9vO8ICaLzMt6_g,8.748356,4.0813866
UCRsrOw4Bqp2toVJBwF5YD8w,2.997757,6.5533705
UCRt-kh-2FC24gW91i7ijslQ,7.921489,-5.5542893
UCRtPH-t8SifJkJX6cqmwj2A,9.584149,-6.5417295
UCRu9mL0ujOnxUY--PlqTt3A,-3.0541248,1.7323797
UCRv0M_jcnCPoZG9Q_d7iUWg,8.654934,6.339391
UCRvMSJ5Ss-7wgXgXbTihZYQ,-3.0435588,-1.436003
UCRvkmG7fkSysN4SMaGaZ-7Q,9.571141,3.9422662
UCRw14qvBPk_pnRx7mHQ9dOg,-1.9158801,6.9235725
UCRwsjitJW1YHmQL7GzJgyuw,-3.2218401,3.8692977
UCRyMCXAVxGh4ShHxpVVJP8w,9.365901,-4.600818
UCRyhBjm5HW73BhI_mgLlX8w,9.580537,-3.9835618
UCS0BKkADiDte-YltNS20lFA,2.298315,1.5173335
UCS11wAYOnWu8ksrRAQyqf3g,8.639903,-7.124301
UCS2uGFIavn4hetsaXZbBClQ,-0.8703952,4.3225713
UCS5MrdaDOdaEtve7jXfp9UQ,0.30410275,7.4394746
UCS6903cdTxHUQH2wnE5PXEg,-1.1521852,8.989527
UCS6Iurq14Z6uc9EgnYFEjkA,6.1395874,8.415396
UCS7bb3vxlu8QPW63fgv8unw,-0.71566,2.658645
UCS9GHXdFBfcoNR59oAgGjjg,-3.2772214,-2.1805828
UCS9fwF-italmITMm-fq2cxQ,14.709317,7.976451
UCSAHT5CECANBo1ZBgvPE1zg,3.2120142,-3.087839
UCSCm490iUWT2tSn64O-YkqQ,9.693745,3.701844
UCSDdGp66w8Df5FNqosEkL8w,-2.7033193,11.04316
UCSEjNVXZbdns-GDtG1U3JMg,11.8847,2.69208
UCSEnTsBo7CaSPJy8qSOwchQ,-0.9506899,4.7702394
UCSF6UomQwIxC8T3wnPvainA,9.941431,-7.2040453
UCSF72pFFjfyuXnp_ZH3IebA,10.00068,3.9871101
UCSFnvHBtXEfniAWp7IFMi_w,12.122209,2.77992
UCSH9j3351LbD_isZZnT3swg,-3.1937816,6.99768
UCSIUusiaGHzvdQEWiShs9KA,12.139202,3.1924198
UCSIwJtVU38K6jn-T55Sx3sQ,0.49758127,9.190652
UCSJeAvoN75qeUKLRKVvEXzg,9.45422,-3.0269644
UCSK3GvCts3xjt4MNerjrQWQ,2.2080698,-0.097542115
UCSL5_XX844vS-YAbLgO0lSA,-3.691596,5.29709
UCSL5vxKWOH2v-LXUU2jsAUw,-3.6827307,-2.5116348
UCSLQYMjdxUCYP1sEUwuvbCw,-4.06918,4.3151555
UCSLa4Lll44idGWrO0IhFieQ,-2.6305788,-3.990432
UCSLaYPgIdARlxHkHO1W1s0g,-0.09389455,3.1249304
UCSLz4GtoLvp1AhxFY6jCX5w,-6.741142,8.545302
UCSMvFrrT9XyHB2PVoFHSWcA,2.8370404,5.5459275
UCSN63doDgnvcppEluN_P0tw,-2.0152774,-0.55438405
UCSOzCFRSlMcmCnSF81whhZQ,-3.5944521,4.623827
UCSP3gcMnOhvoudPk_8y0-Ag,-0.40790626,9.75995
UCSPA3ltspWsJ_oYsmwCdo1g,-1.405851,5.8451242
UCSR_QSO0HJyMqJsPHKFqUGA,-3.766897,-2.7959642
UCSTjtpyqIt5CeqRYGjI-ecA,4.1824217,9.246418
UCSTzzyk6HvlFnzsx7muZ97g,14.254826,6.944987
UCSU7sG44tJRYCf_mZWs2N-w,5.7241626,8.937042
UCSVz193DQGmnwOncMD3LxXg,9.147146,-2.7614172
UCSWfx2gNSjAM3wXx9AJH6XA,-4.7094707,11.071468
UCSZid2wzqxgPDUpuUDaB6Cg,2.7806737,7.7566843
UCS_5IEhg2wqMeTDwEFizitA,0.29608077,7.4424343
UCS_8UngNbgwoCEDecrueXzA,9.477096,5.289371
UCSclSvMq4D3GCi7r90bAFWQ,-4.8467784,3.150115
UCScpOrZ3XaroUs4TDhP5KIw,-3.8391707,0.6210512
UCSdpxZ3i3HFqPkk_Dt3eyTg,2.3260522,8.975558
UCSeN4d16aIIluNOdkY30tWg,3.0793614,6.691763
UCSezhcz1LOLfPy_BvLgGHEw,1.4647425,1.3900927
UCSgpgSpedoYZCNgNfvPevOw,-3.7315729,9.600448
UCShjx-A9up3IXsksClxr8uw,10.1129265,3.297148
UCSj6YzM0Tnf-AVYbHjSLGsA,4.724374,8.952494
UCSkUwNioVrXLtwUNWZ7p7rQ,1.4268203,6.488839
UCSkvzJvM2N6C-3AoB9JQG6w,1.4187964,-5.8358493
UCSl3cldrsFxmGNwkTOw7XIw,8.383117,-4.63954
UCSnFbM8agTkZsBJYpLnoDOA,-0.5368049,0.24664864
UCSqUuCs4GNpkcqRFuOuxPaA,1.4019655,9.925456
UCSr0cVjai_tDvk8plNPgr0w,-4.4267006,-1.9909811
UCSs7CXaQq6VXGqx9Rybw8nA,-2.6702983,0.043175936
UCSsdoUpOAqTqwpOojiWy9wg,-3.4485404,6.881366
UCStb05Z0RVc_kGNXymqzb6Q,-3.1862235,3.2613053
UCSvJAXq4Klh3vH_rzFkeF3w,8.775816,-3.9512038
UCT-8oFVNQHeH-ma0K9moZVQ,-3.610075,4.654763
UCT027MsUrcJw70UteguhLmg,10.000485,3.4768214
UCT0cX1LIBjqseP9q4y6IkRw,-1.4008882,-6.2226863
UCT38sbSPio9wLTp-oR-CAKw,11.405171,3.6104252
UCT3_dxZ_pmfCKpJJmyAfdAQ,-3.2199616,7.6320415
UCT4700WW7RNXRnqn9cMlPYQ,11.28273,3.7565308
UCT4h4tL5nDSO1rmkCXxitpQ,4.1185575,-4.4911976
UCT6Fi1ZtOq-XDZMdBJZYoHQ,-1.9673561,-4.1378665
UCT6fmYeQhbDITHf5huyjFPA,-3.5608792,6.864987
UCT7wdwhxwUvSJkHHMrc4Hkg,0.4602064,-2.9975657
UCT8m3FXCoQz2R8oPgR0DN-w,1.6109564,6.479834
UCT8rzlmv7RBp4i8sf3iVwtg,-2.6413293,7.284275
UCT8t2SuqoFfnI5Ub9RXavPg,1.8781474,0.9235384
UCTB2-6cbIjyH3cQLipK3jmA,-0.7942676,-4.8569646
UCTBLOjmW2hYr6uRFVlMLkjA,9.284273,3.9890435
UCTFIxp3ac9LgeSbleTkdd6A,-0.039015215,4.6108937
UCTFrl0KTzHTqpYYKAl8p0pg,9.315796,-2.1508963
UCTFxVVYzyaWaL4a27duBS4g,10.965238,4.329582
UCTG1OPWCER0zdGkMOgtlJjA,0.4878961,-3.353926
UCTGEPPRerDe-_wOEemVmm4g,-2.561038,-4.075766
UCTGUaQxmF7ApDZhMM_5KRfg,4.827329,-3.0586064
UCTHJez5byxuR8cd9-92KX1g,-3.853956,-2.2298717
UCTLn6KtFGPipBKO_reldlvQ,-4.430053,0.5074092
UCTMIhzxjycbx2aaixQKPaNw,9.999095,-5.4673533
UCTMXFWOOHSX7jRYSk9A6bLA,8.760136,-6.9208374
UCTNWJL89ZKGPwI5vsaKOc1A,1.0490452,-3.2110007
UCTNe1PH2LuC-sV8txr__DUQ,-1.5796629,-4.34836
UCTPTnBO46Q7gUbnZeamoRDg,-3.0035956,4.924377
UCTRzwbjZxwzSwuIt9GfqqHg,4.721902,-2.893828
UCTSUFE45B-liBKLuJgfbvAQ,-3.1535447,-1.9685818
UCTTK3BDWg-_WRBpQq5Bb_QA,-5.6513577,-1.3372061
UCTV-WQyRb6uYh7F33nyrifA,0.46017277,-3.2922237
UCTVmgKyPB8f7pdR6EAz3Y5g,-0.498672,9.806346
UCTWNBGi-GCLeop4Xa2sYaWQ,2.1518903,-5.6048284
UCTWVdFpZaBtYDd-Sra7-wkg,10.358708,3.2664545
UCTW_udshchHbLB6NDD21oDQ,-2.3082404,-5.588995
UCTWqdUVXwbpNW4Rc7UWUSkw,2.90367,7.7603283
UCTXPIcL4hmR-y4sDn99cL_A,0.159151,8.459608
UCTXfX3bgc6a-SGZjjLX7WEg,9.365899,-5.5876055
UCTY0NEGXgkskpHE2UQ2jC_Q,2.3733668,8.3505
UCT_YRvViA6I5pKSzvAjL8ZA,-0.6707966,1.2712655
UCTaJU7c1y_Bxw1UBC9idMUQ,0.46648914,5.1755757
UCTb40Otegvfv42VUd0MWNBQ,4.999689,8.25821
UCTcN_m1rruYCI3lkWxCnn-w,-1.5743643,1.5038242
UCTdSnPV0W7h3-FtPkPTND6w,0.8568757,0.2505051
UCTe19yIBjNLXb0g--EummIA,-2.8324242,-1.5606227
UCTf6DpyUcgfOxXWs3OKoLEw,9.011433,-2.6133397
UCTfIVF6hSBPXSnLoNqIUbmw,0.4629515,9.554572
UCTiw2Kk7TAAQDsxpHK0C4gQ,3.7550905,-4.618264
UCTlbHzcI7qr70LrriWUNfPg,11.043883,1.5655402
UCTlfDryLc8PfDf4_I9mXBqg,-0.21319966,4.1668863
UCTp3b5p_bImdxeoBkDJbgUw,-0.3881587,9.741654
UCTqA0l_3MfL52auQ834ItBQ,3.948144,-4.412879
UCTqAo8XD8qDaOVKKRhMRWjg,-2.9000895,-3.9703264
UCTqnYf3KeKyZ__cN_-FGy_w,7.8141303,-5.669335
UCTrQzL5qwQG-MQYUXMtQmVQ,10.008833,-7.258789
