userId,umap_1,umap_2
UCBmZMAj3-h5yYDye2l4dnCg,10.121038,12.449368
UCBokKzzfSbawYpd8cLyuWgw,-0.71313536,5.3995757
UCBpWlER5Lxm1d6kEmaZhbdQ,11.329881,2.8453035
UCBqRJ1dhDNbgTVkDTGfZ7Gw,-2.554749,5.7783303
UCBqc0wjS8LZXPza__W3R-ag,2.9477615,5.632761
UCBroBYphdsNaMkT71hpL4iA,4.983852,18.355104
UCBshpJ-bCV2i-OQhIRVzyqA,9.085819,2.8991525
UCBta2_DUdjgqjacWO89bUYA,12.891287,13.812748
UCBuI2GcON8MkVlQOej1r_XQ,10.157792,12.690894
UCBv9abEQU1fwOwLyZ0ipgsA,8.194243,19.025465
UCBzAJvJ-QqHnb4w1jyx-WTw,8.793978,9.724245
UCC-b5VmHTdLq5BmTNRduU1w,2.3967762,4.1319327
UCC-jP_LIL00yt4pRQVMY9aQ,9.358684,6.28983
UCC0PYKwfZleV0nLKHznCw9g,6.344317,17.945696
UCC1SXvUwgrkw4P5e8JmUjdA,8.144437,10.670296
UCC1nRgVTJTyobWW7XFhn6fQ,9.576511,5.596994
UCC2feCWJxxUxYUqKjJqEcJQ,8.829775,9.425044
UCC2yhPH4Q9J9K4xr0bI3Cnw,0.53024304,4.767592
UCC319UDOXCc5Y0l5qzXapEQ,9.345539,6.375901
UCC3MP7vnV0f1ejlx885GftQ,12.233514,10.861681
UCC5PdCc2rfvk2cH_DWusvcw,10.454619,10.038257
UCC5V9ZwcDLOivazam0bwIeA,10.353564,6.1452036
UCC6Edg-EbQdSB-_i99mjpsQ,-1.2103255,5.6522107
UCC8F4FUnUk0zwRpONNzZJXw,11.089926,7.3540015
UCC8RTTIuqXlptNwsgyLiT5g,6.324796,17.652685
UCC8mTNqaDb7Wpxghc_p-nBg,8.130183,11.054761
UCC9G_M1MWEgRTWYdCQoo5-g,7.527001,2.6503181
UCC9JgWuu3LFV98968d-f32Q,12.652559,10.620729
UCC9d7a0W2GBfTAKiD8Q-Uyg,8.679049,6.2579355
UCCC6_3Ij68phq8gxXN7ePrA,0.86220384,4.125607
UCCD_usbJs1Lm4kceySQEhTA,13.582434,4.290618
UCCEHhMeUlHapVFHAds5AtvA,10.177282,6.913983
UCCG6eFnrFvSOhEKU5-TzJWQ,12.813596,8.128894
UCCHRRXAPC15Lfle1PlFm6yg,9.845229,7.4950223
UCCIf2S5ZIjWmsP1D5kgZ9ww,12.084944,10.236759
UCCJ5h_r49dHmnokZRhXv0bw,4.226765,2.6377907
UCCJINsHPps35nZbNn193BhA,7.5735326,14.98741
UCCJTGKOCXzYTkL4vn0qBBTA,8.124925,11.350571
UCCOSgdLk0JMCCAovByT4hTg,4.037818,1.9254419
UCCPj7JOSc-yTbsUa-uCfYhA,8.530414,15.597381
UCCQ4sRhpha3v83HTRoIh5BA,6.196774,2.6166518
UCCQa32HMX1VMIPRnmcDfqDQ,8.685503,5.929647
UCCQnnXtf6yJch3FZOdIX9nQ,12.066231,12.301317
UCCQqgcQyleyNjgXAeywkNmQ,8.577717,18.467829
UCCQyF8vB9mgntYrE0gwUbag,7.956942,5.2214494
UCCR7Omm7dilajDY_kZ3A9LQ,8.106479,2.343444
UCCSiJNH26GIzBk9y6E8J4Jw,7.8145742,5.9167457
UCCSmtEwvhWXglcJZVJFdQ-w,8.1503,18.928337
UCCTTbX_dDOsQrbC9m9cuBVA,12.379243,11.579799
UCCVRL75z1cqEqUjnnpQ5Gdw,7.6213093,11.410115
UCCWt08UICpo7EqhBYuSI4Jw,10.806296,10.381154
UCCYF_NyV8NtagqhLVOSh5ww,1.4233532,3.5915837
UCCYxQJxlhRW_l5MfltjguyQ,-2.1412776,5.7306504
UCC_uJfRk9L7pQdKXYt54WMw,8.645341,6.7016606
UCCaJlvvRcnZ42U836K-cFQQ,3.7331197,2.1078606
UCCbXlpjKj9lTP2cK7nmPO2Q,12.570214,3.7116523
UCCcNvPclDJbAJFUK6mnLUQA,1.9413967,2.903557
UCCdkFRowAgGdQbAKC9QzPLQ,7.146428,11.039308
UCCeWvKmgERhfZHEOzYIaf8Q,5.034641,5.7096057
UCCee0Fz-WoBdaANCF8iC-AA,9.071897,4.257982
UCCfb0rdM_z3kw6_Nrc2w6rQ,11.984153,4.656483
UCChaBuFnyDLQi6VGYCzm5Gg,7.3181243,14.113211
UCCi8_Sl8b-AQMPnNxfqbAdA,10.47499,6.2859745
UCCin6iY4wLlSFOZ6gYv31kQ,10.559728,10.541465
UCCl1qWoRZvfwahw1rfVfAyg,-0.37917116,5.252048
UCClYmUwCTDXpJLUuHqTITTQ,9.192438,7.135936
UCCq2a7h_3lTf36MQY-p9BNA,11.891027,14.480279
UCCqzsuOyzjYgqQMp_Getz5w,11.898115,4.4721074
UCCr6O6NbPFcFGIEGlUvW2bA,7.8307757,5.7770305
UCCsZLYbBHS8re17hR7eIsUA,12.186013,4.801689
UCCspP0gCKn3r4Cc-4kuarhA,3.3304377,2.6708138
UCCtWnaI870dRrMQc2b-YJuA,10.057972,15.381277
UCCuBv92C1QBK-3RdxMJVb6g,12.952759,4.694335
UCCue1m9UF1W5xR8I7w_fyRw,3.9473386,2.9783022
UCCuvKqjGlT0jUkrcfjQD2iQ,5.9513464,5.330865
UCCv64fcljDThLjOGC7Z7beg,11.280226,8.786814
UCCvzmqP9D_PUoZJXU10Aihw,12.170814,7.4985886
UCCwYYV3nT5OpE5J1jYRQdoA,8.179957,11.1463785
UCCy74Mtqewf_MN-CBxp-c0g,7.5581646,18.406826
UCCysEPNZVExI8tUfzXXz9jw,12.131502,12.735401
UCCzDAIWcyIvBacOm88IMAeA,3.6519997,2.4879425
UCD-3v4zPl6-Q9lWeFKoGSwg,11.849123,11.531631
UCD2Uu4Exo53wl9mVCxbppjg,8.439419,6.1689825
UCD4KYtQ-fYVlRWTgUUxFuiQ,10.347244,6.1956506
UCD4OLJLdE7N8UG28YpecQwg,10.033562,14.66567
UCD7KtpwR0OgrdvYNOrSOLzA,12.453694,3.7425046
UCD7u-9FzZq2JmwmRJkTPsaw,11.930872,11.795649
UCD90z36bO3Zl7uaIrG0Pkng,6.8460226,17.614937
UCD9U_RGrP7JMRlD-CP4B-Yw,12.995859,10.036412
UCDBZ7VWdGY8Ho4xBHz9c6eA,12.162869,14.239366
UCDBdU5IbL0NnRNLDvtMaWew,12.691758,12.3989525
UCDByNAU1WpFz1dKAAqPRnbw,8.796477,15.723132
UCDDp8g48EzeJXaG_D5GL4PA,12.17424,14.669754
UCDFcYAxXhkD7X9N0-WQQpWg,10.328379,7.076681
UCDGrBM9N3YjIN_FlVOfpgIw,10.022978,8.73029
UCDHJB4f2XRB0RFDj2tlsjwA,8.657611,6.6208925
UCDI-0TT4g1myeFIMAfdAdgg,1.3359706,3.4790955
UCDLcMIecm5zxamcLL3hixUA,10.375603,9.648488
UCDMkeY2MoXdO-JxXNXjFmTA,11.993637,14.15476
UCDNr2wzD90OFJeg-ioF-Row,7.5485506,7.908258
UCDO0f2FNeU-G1EbA9W5mcyw,7.2915196,5.9552064
UCDPgbYfof_dzQZuOfEe6z5g,7.7644777,5.53004
UCDRFfOBwSK87gSMJZi0R2Qg,1.3882765,3.8479316
UCDRJ0V_Y5qoQEr9mqyKXVQw,11.234427,8.784185
UCDSP3bFF-Hk4Bc_9IFvW4Og,12.856505,3.485771
UCDTTc6_ImAZXItYMTsSO67g,12.644874,7.346747
UCDTcRTk949dRPpdT6p7IkiQ,3.489954,2.1165528
UCDTfySTAkgvPMZPHe24aJDA,4.823886,4.367582
UCDUJnGevGUHE3vMzZHhhusw,11.815859,10.883438
UCDUdrGjj5a47veA7Q6ro6Og,12.728257,4.798333
UCDXITmQLven8Tp3QqnzOFGQ,12.839479,8.081362
UCDXqP0gqBY7NBH5w_J49cUg,6.161959,17.65661
UCDXwuTpVjsgHphbEWxMXFnw,2.9606683,5.6388893
UCDYQFG5CkxQFKG-cgD_vpBg,8.366077,18.903437
UCDZ4SfXBO6t3scGKUNwnxPQ,8.121854,3.90725
UCDaxRt13m6OLy4ghXrWgxVA,4.411261,5.6396728
UCDe6D78tNje1O4jMZeO-1tg,11.57547,15.197125
UCDhBMz_rmDf7ZrGth5JOxSw,7.1978683,10.55672
UCDhHJYzhRUxW3TrrlnPT3qw,9.465123,3.6317623
UCDhyswSIqpVBF-q2mXa4GfA,8.786388,15.601441
UCDlrg9TFOVWdpef8B9BzeoA,10.472548,15.448539
UCDn1u-bjtOvxUMcH2-3R55Q,11.2511835,14.963188
UCDpQfuq88OQCCke4mkkWVIg,12.058712,8.51488
UCDqLSztdEKhWwPBla9kaTaA,8.274415,19.200035
UCDrd-kV2v-7elk0Ve-z7QNg,6.456407,4.172429
UCDsZ1i_j0GTrmTCIPNIOLGA,12.357471,7.75092
UCDtCbN12sZlpUWpz11jMwnQ,10.786794,2.9190688
UCDtpOFhhNN2h26W8P4KGyfw,9.531383,6.476967
UCDvCc2I4ZB9EAiDILaBs6Bw,6.293465,5.2774644
UCDw1JRxTd39ex6OgdhXshrw,4.6920633,5.5815544
UCDxZVNr5C60lYoy6P4Hhw7g,6.933494,2.4862978
UCDy9MbeU12vGfQZ3c5UKsOg,8.366122,3.564694
UCDzke-Pm3W_1AgqW8Lc80Tg,-2.6817696,5.7923365
UCE-iOAGuWToKBR3UuVn_pNw,11.570174,14.82858
UCE-mCWs5-ahaRFKjdTxLGOw,7.2214723,3.1256409
UCE0BTyUu5DQJzSgRU72dEqg,12.781131,4.8192067
UCE0MStrYeTURgogcBoarsUg,4.8462453,1.9460984
UCE0OC7ZMMNG5hKXa4W7M13w,8.474191,18.669794
UCE1-nvHZdRP2Cu_RGyAMnNQ,8.741916,8.647173
UCE2DOOn7IgUWtMR3-guHlfw,6.574732,2.1294136
UCE2n8UE7HUVcsvvHlApgJow,13.060993,13.4734745
UCE3huRw13OfMB1SgJQV7fgw,7.160784,10.7656
UCEAWHBzOQHqjOAU-6zRsaLQ,8.797913,9.104106
UCEAZJbZ47pt7nFMRmCaQ0Ww,3.426405,5.698299
UCEDN7Ipad-v1uHDCQVC3cCQ,1.4705962,4.9026327
UCEG4hSnpCCI-B1LkAQQdz9w,12.270408,5.3506374
UCEH2llxZpHaH8VJbs-ccbOQ,9.752181,9.19452
UCEHkgIIBjKbcuiE1SNucBUg,8.584144,15.699487
UCEHpezvAhnBEQr1egE1-I3A,5.8874545,5.3788037
UCEI0NLOWmBMoU7WOz0ASFRA,4.074367,1.9103091
UCEIU6OKVVtFtwqDO3FySxkA,10.854907,14.941771
UCEJhsPS9UHx9JdUwQxKfLKA,12.1039505,9.26763
UCELHfre64haTZ-jCRObe34g,11.435656,14.704953
UCEMSMwFU1D6fZy_D_ZsRFzQ,12.05179,14.461839
UCEMe3R1TfhEEFwXp85xY0dw,7.0759187,9.562135
UCEMotgV3wtB_IFnkKDTjlRQ,7.646462,18.5587
UCEN2jAYaqBmS19SfETu1p1A,8.409933,10.425344
UCEPm6Q9ero_ovH5QXLO9BXw,13.460978,4.1197944
UCEQyqOWdd2G-kpXYJDIfQsQ,11.245361,7.5738797
UCERe4RCslT6x4HOSHqEo17A,7.8279424,17.49164
UCES3opk08Ftfnh_kSHUjlRw,5.165121,5.4457893
UCES5_uC9Qc7vyWL98eyiNXA,8.431328,10.577409
UCETTl9LR8zjBYuku2co96GA,0.9541263,4.727826
UCETsko5d9pUveqzNJlB4f6Q,10.304397,8.779628
UCEUfF2h_v3YGNjK0TE2w2qg,13.293674,3.9576962
UCEUqdGSY7POFitTZdYIEZqA,-0.24032389,5.13574
UCEV07swyCZst6xyPzZ2JPbA,9.367884,15.414018
UCEV1jsSewDFV3a5oGXNT0_Q,11.798648,13.959657
UCEWE9W3dUOqTHc2aLKgH4kg,11.97116,11.930608
UCEX-6ml9RE1zgU24hBd9UBQ,13.520587,4.143802
UCEX8tZ8V8Ci9x1lksQqfuDg,0.90793365,3.9433343
UCEXZEZr4ZWLASvf13NGxziA,-3.237544,5.842759
UCEYGDSXVOS6zHTjDt2y1s3w,8.998756,7.0160413
UCEa7wFgMYANJgr27kC55Ndg,-0.73955595,5.6882734
UCEbszsKVcWvWn1INOKxD0jQ,12.986411,13.450528
UCEdf86yOoB3soQnTyhoqiTA,7.4805827,13.774204
UCEeDwXqK5Oq3yMTwQ1Nu9pw,7.990257,13.797624
UCEebZyssW_53VYxpvHsGn7w,7.393467,5.1459303
UCEewwawaBcGhprBKiayorSg,5.305456,3.1847663
UCEh-zTuCVe4N1vQl0ElRnJA,12.0446205,7.399013
UCEhXNCbjL5yHp2naW7hG_EQ,11.573268,5.4403863
UCEioiIdnuSu2NDUyJl4QR6A,11.220797,12.719336
UCEiseDQyevwOmrnwJV4DSdQ,5.799795,2.7429292
UCEizkZ_X8YEih_vNsd_fWgA,8.239455,12.8287
UCEjGMkr1FWE-tQaXTaUR90w,13.156393,5.945918
UCEjHHc_TR4O_SpgkDnIPm0Q,7.6540546,5.3587284
UCEjiXbG-2OngOcVM54HqXOQ,8.20965,11.221585
UCElv92R2uprtwDloZbQMuwQ,4.666407,2.6267586
UCEnKHc84sOOgIxES6SxDdrw,2.1000357,3.1105034
UCEnR7ce-9DoSlrO9g2qLatA,9.05409,10.976554
UCEoL_6YqJ5b00j4fR1NlcyQ,3.935749,4.614528
UCEoZ12TIVYg0StnJ0A5GYOg,10.728545,7.065755
UCEpaUS3avfjjvS05zOOe3IA,11.0391,9.217544
UCEqzrEN5pj_9w8DtHHxWwMA,-0.79431826,5.5160966
UCErc-JqLN_uvgbKtxCYd3Sw,9.499586,7.3660135
UCEt6Npnli1APQhR9kbCVEVA,12.775601,12.731963
UCEtHoEr9rYiXXtd5enAZfFQ,3.5279264,4.9389834
UCEu5f96McuLVXG6U-bHB-mg,2.948005,5.6623116
UCEuCg-v6WhAbIOBNYzf-uyA,7.014697,5.2554765
UCEuGSmqzdiCAGma5lz_vQEw,12.138947,4.8957067
UCEwKwjMKaQ8ZuOGUe4ZWjkg,7.488826,7.101289
UCEwsUj_5EpxlihhZvUV95_g,7.7613554,19.115654
UCExOYald_VcfY96EG0bzOdg,2.8214004,2.860804
UCExREirOaigLUGcUTs5dWWw,5.9035745,1.9982573
UCEziuXcdtMN5f5RVuBjw2bg,5.566551,3.188493
UCF0wDDlP-4WhFt0G44yNQ0w,5.8764176,17.678047
UCF26tNCLPlPjqJhvabQQDpw,5.745245,2.4910378
UCF2CaYLUCCY4j1wHZ3J6Fig,7.4355936,5.6673307
UCF2iH0FLm41bLZ7OhdQ1_3A,7.8983502,10.812778
UCF2pmb2kYiAHVqQ3y5Aie8Q,11.875907,14.847008
UCF4w3k0dTQPm--5CaPl9BYw,12.621794,9.679599
UCF5Ilg972RSdjxL6DG6oNCA,0.8573475,4.5262203
UCF5PXhjp5GPCkBKKd1Vgk-g,7.8852043,3.021892
UCF5VLpS90p2MT-XX0o-CaSA,9.404869,6.8542495
UCF7bO2cyH3L3PQvWdLYKstQ,0.75214577,4.083495
UCF7my9js5jmUINg3BRbXC2A,5.167744,17.749105
UCFA7ZKk0ib5JOkqRfFpC77g,8.604747,5.7904053
UCFBMN8ZQ00ra2CFDK3ItevA,7.5163007,10.287846
UCFBZ4rvfaQh7LIMZn1ZHKBw,7.692144,2.2632277
UCFD11PNrqA8XIxK2BdqiwYA,9.853665,14.997815
UCFF1MiF5_f7X97saaCAEu7Q,3.5665786,2.3384924
UCFFCrzAripcuGcyxGggdFAQ,12.09657,14.320918
UCFFneaCEaEG6c8uTLzFj5JA,11.956047,13.214683
UCFG44AeT5appUuPl1LsLMFg,5.3430667,5.478951
UCFKEeZLtP7TRatSqbK4P3uQ,12.152825,11.065917
UCFLwCL8ygk7vXPbBKeF_CQA,0.21610805,4.697905
UCFMw87q0hBblwJSKQ1rtO7g,2.6258886,4.4029803
UCFNiyGDS2KAHPHVa6_s0K0Q,7.2942553,2.2622695
UCFONKHUkz0Q0CptEK80yaSA,12.81729,3.9020054
UCFP1gufbMYkHeeUT0cQXthw,12.864346,13.412123
UCFPJIveu_8kE0DiXQzdmRhA,-3.5584643,5.86689
UCFQ1H1gbgaPYtlDVMugjOZw,11.312763,5.2954125
UCFQ3EdtuKzsl9H8fDj33Rkw,11.416658,5.943515
UCFQbaI6INxsm3t0It77KCMg,11.825811,8.76333
UCFRjzr55O442fJeohQkAGxQ,11.749409,3.316065
UCFSZsQ9oRTX6nw1mCrH3ibA,4.547604,2.58121
UCFT_lnUyQJtTTzHr5GS7wXg,11.548893,14.604777
UCFTpOwzktuN0VJ3ehdLyrww,9.41265,6.4022617
UCFVc4M9rrIoUe-MBpKlyK_A,4.996887,17.69239
UCFWvl27zWOHHZO36ZhFjIMw,3.5148144,4.963577
UCFYAxmKsQkdOnmv_ZjAt81A,12.410392,10.723499
UCFZjC7CPTyy7QqwtABoXAlw,12.067935,7.5467324
UCF_Z4iwGp7i5iLc7t37Kozw,12.200471,7.4047594
UCF_kEO3NPmJqDSDPwS0VrTQ,12.808907,6.9606514
UCFbsPCqC9H4HdnMMWip8w4A,-0.89657885,5.5592012
UCFfmkWQGP6cb6wrEtPjXupQ,9.615001,5.3021655
UCFgRdy_SQEzRyFZSuJnCUtQ,6.99038,19.020489
UCFh4zJBOEcDzK9j2U0b19JA,7.405048,10.387682
UCFhLjJZaBj8lNr5kUFnbbMQ,11.774831,13.780892
UCFi-HP0WG6piAsLc-uI2awg,1.8211913,4.021676
UCFifa1MM-ndOSeccOPc3bPA,0.9673193,4.2678647
UCFimYrpn31WMnbCXok5Hhvw,7.5870867,11.206293
UCFjdwx59JjMLMCvmpDh9A7A,12.073479,11.306749
UCFjjXgsfsVZ42wrGoo0uubA,8.857855,5.0505004
UCFk3bmH_mFp7t1Cw2aqwwSw,7.6253557,18.643417
UCFkKVRIUuMtYKGNqD0wvHcQ,1.6569772,3.913223
UCFkOVGsH0mZXGGpDSufKzFQ,12.122218,14.35322
UCFkbH4lzSYalbzO71vqxb_A,5.863412,17.37663
UCFoszg6el2SgTsfthCGCAlg,8.4831705,10.664685
UCFpFS2aw2xYomSPX3ux6qIA,8.827784,9.285525
UCFq5oXlqKKMJ5cDOII5VUOw,6.92183,4.696928
UCFr4aPMID8LuUSYplHLmCmA,10.204091,5.987887
UCFrcjRqrexBtb7vGbkg9b-g,8.456561,5.987967
UCFrdd6aXpKGd-T3-2z6zgnw,10.287959,6.07128
UCFrjDWNckEdHldNr-kpt0VQ,6.198962,5.975876
UCFro1ie1XI8kPDunhndSkSA,10.259063,14.98512
UCFs_wD14ujDPl4VVjf_d5ag,5.7750936,2.2165384
UCFtGU5UOy1skFyDuS7QAyAw,7.0010934,7.521068
UCFtgY-icGYqV5k_x9FSfhjg,-2.3926377,5.7610607
UCFutqmK7dOqgg9P6M_OhJnA,0.6637174,4.2654905
UCFx9iJ-XldmGe8OSu_oAufw,7.8551707,10.75771
UCFxmune2KzFb93XzUEGbIiQ,7.235686,2.3459399
UCFxsxT71HsqcjPSYPKrvEmA,8.037755,6.1059394
UCFyPxB6dVl9Vx6zHRvqBf9w,12.514167,3.8289042
UCFyeEDMHqL1Io_YjORG8x0Q,9.406363,6.324293
UCFzkk8FC6CW73LGPBFMNvvA,1.3176441,3.4869492
UCG0702rjqlPx86GVg5qMqcw,7.89743,11.860944
UCG0ElPvd-Bdk_NONqJvEbiQ,12.405631,3.8350708
UCG3-ryhuVLBadlg4txxIrXQ,7.3062887,13.419306
UCG7Use9WgzsKghwDtK68B_A,11.704945,5.5453796
UCG9WEAVAum76VW_EMvpedDQ,2.8266869,3.0886045
UCGAW5yKwtl8PlHO2l6sRzRA,7.3346906,9.66937
UCGBY8Kx2WORoZlYuoBXQBQg,4.7605567,18.375586
UCGCiRUEhEmAnjFpblyxlvuA,7.3212657,13.915013
UCGEiUm1x-K8Q6AAaz0yVWhQ,12.265156,9.8580475
UCGF-PkGdH58RtCXD0YCABDQ,2.927445,3.115182
UCGG0Nrc_uxFUIrIazV44Vww,7.672411,19.101177
UCGGefblb_5ZEObps4mbozWg,7.741527,13.012485
UCGGum1Ol2mmMF-nZ3i095Gw,11.418699,13.345169
UCGIA8g4ugbpDzPBJjtxKXkg,6.977249,8.087765
UCGKSQz37YNkhsv-7iRErnvw,9.521158,7.406014
UCGL2semgUuZPXcPw-GreQSQ,7.2333584,10.846367
UCGL4_K2DAkuQqdXY5_qiZyg,4.7851286,18.382433
UCGM54ibslU4euGBaVG0T-Dg,11.79835,8.173047
UCGNbT9of1Ice_oq4994SdLQ,8.501399,7.852619
UCGNn3ao84U5kI5fGXgtJekg,13.0735035,13.525436
UCGOo2UEcpkhHYLvP5n4LCLw,8.38919,6.6333895
UCGRE6ow-MvhfpZG9BNPuTsg,11.552228,15.204607
UCGScNGi7DFUYtxGDPspEBNQ,7.526412,7.6921706
UCGSgH8DyLEM3rzDlPVyxb0Q,13.511531,4.098346
UCGSjkhylxdTJ0eb_J0psA1A,11.086663,3.6189456
UCGTs1gZfi0Wmyp8TfJr0HNA,10.944579,7.1475735
UCGW4QXJknpv9kuZz2c-UE5g,13.191669,5.1989717
UCGXjOcHSckAyeB7NvASQl2g,9.434117,3.1960595
UCGY2u_qOjKAO17y3a9oQAKQ,7.631761,15.079069
UCGZj5i2i_vK0DKkjwyPfZZw,5.653774,5.5362864
UCGb8thn_4H8mPBkD-bVAEIw,7.4197373,13.968146
UCGbUqpbM7GzGw5i0Cf6RWMA,9.055706,3.3265471
UCGdCr4Q4JfWc9xVmNQG2ERw,8.292882,12.862899
UCGhWBdpDf1pN6PcjyCr8s6Q,8.46595,3.8314881
UCGhjKYxXrxOc2Av35LkCsaA,9.437786,4.970035
UCGiB3Tj2S4HAc3xyZEKeHVw,10.175699,2.7109408
UCGisurWQjw7mPLI1xBwAjcw,13.2313385,5.26251
UCGk8Saz-4lYn6EzY93TgF_w,13.540278,4.195488
UCGkDkm75Fl-HWCvlcLOzr2w,5.577006,4.7358675
UCGme1EUtgJm7vElf3fWkT1A,11.547525,5.763792
UCGnRWglqdjWgA0y6kags7zw,11.785049,4.2844615
UCGnkBITT6ipjqiJp0e47uRA,8.278786,12.821514
UCGoYoocZUyxtcR_TCTxkH8A,4.4231024,4.7222533
UCGoa1Gsm8DtYYRDhPu8cMOA,10.103603,8.512813
UCGrMixoh4EWVisi2axrE9Zw,12.874547,6.854152
UCGrV362sUxYyOjp7XE2RQpA,11.1131315,15.426426
UCGrdbvMduAXuikgeWOf5NMg,8.250169,18.579954
UCGrfoN1kUdpin1wIFDtsneQ,11.45237,5.401514
UCGsOXxLWJO3mVq6hnXEvn2w,11.092492,4.9383307
UCGsPlcv1_GPR15ThOnAA57A,8.160254,9.467883
UCGtyWwYj4UJMloE3pprjPVQ,4.020586,5.822382
UCGzlIbXcr_WFZs6Ou_sm-yg,9.130235,3.1545472
UCH-ItWqf9ZMlPxjjDSl4U4A,-1.2959206,5.676939
UCH16yczDotyaxgZ9NpF7qSA,7.9444876,5.2765584
UCH26vrbT4dg-cFblacg5vAQ,12.438871,9.994512
UCH2CAE9cxoUJwH8XmC1Gk7A,11.594435,6.5074325
UCH2Hnz75mVKqI7L1JN8ZIGg,9.06813,7.512261
UCH5isavuGQ00bDzZNqLSxaw,11.971269,6.317004
UCH5sJtjqJ14Ho2uW0-LvcAA,1.787869,3.0208313
UCH7AIR1vA-yS2PwC9rhXqZg,4.867561,1.9461559
UCH7p5El406DKOjwGjclbHeA,11.713394,4.2304025
UCH7wQWfnK816kkIxPpxDD5w,9.389381,3.1119459
UCH8UBPASi-RoOApMgd3afGw,7.6230545,4.375429
UCH9UBdaSn3rwVy2ou5tWFNw,1.7784617,3.0043993
UCHApgi6_6kR3auqTvdW8mLw,9.924888,3.320254
UCHBRgZYreunE0XjPJAYWo8g,1.745686,4.0716662
UCHCCPoV2RJLtcCXNU1isDHw,7.887648,8.159584
UCHCPP0VIYSpuTAx38wI9zaQ,12.66232,10.537907
UCHDdQOm521KCiu7E_El3avA,8.982474,15.524295
UCHEFvfUj69tsfJyHgEVe1Hg,7.255801,5.4017577
UCHFv_2y4gXBOFpUbxEHnP_w,11.763738,9.16752
UCHI-VdlvnkvE53TYDY8n3dQ,7.4895277,5.1900525
UCHJ3GWaBeVdEkutJa2Ltq7g,8.797125,8.61869
UCHKB0mWZogpwQdm_0VHXF1A,0.8851869,4.2835517
UCHKiVdxnfHpcUkArc-_SL0Q,10.05342,6.7645326
UCHKirits1xhUghdH2wYJEBw,9.006705,8.62683
UCHKnZjdTkiZ31L7t9Poy8sQ,4.7924886,18.333433
UCHL2QC1zY2DIqs0EjyEM6vg,12.793096,4.920384
UCHMnj7e-Tci2LFVcKRoKa9w,13.5267,4.137063
UCHNV3KE2FfnD8p2I4P4dC4Q,6.8623695,5.6636324
UCHRRhVXewlF8SEKVaCdOzsQ,11.763922,14.893031
UCHSyxtC5VWeckH6vqE9W7sw,9.693983,8.359076
UCHUmT467VSQmbnoCKfck1XQ,0.039862134,5.058198
UCHW4-rA2uYHrej1e-tVRhIA,5.038317,17.640907
UCHW_eWsY55vv-dTBb2j-GTw,8.422055,15.46112
UCHXLcvHC5iPkszbnh41m50g,8.919078,9.224671
UCHZ3SwjNlrRfzb1iX6jeSsw,7.709026,18.3364
UCHZq3MuhuWADyGTFLSjuGIA,-0.8900231,5.540968
UCHZt8nTMrHnHh3_-OzJlLHg,10.31054,4.3022566
UCH_DE6VIdrF1UA2-WXE3vNw,11.818416,4.3812017
UCHbITMHZoRw0eZQlZE0Ea8w,-1.0845479,5.681815
UCHdAu6riUiqViLO3736o_8g,9.9359665,13.320264
UCHe6Mzr1N7kJGCucYUKzUqw,10.777911,4.8734484
UCHeXaExM_ERKw93cr_ZzyxA,12.711566,9.489567
UCHgRlC6TL2vc8XXhOeMycnA,6.7315493,18.731052
UCHgcKFlOTD1P0HjJdTLhPRQ,9.5917845,8.404836
UCHgp8gG_UIfF-qHiqb5QteQ,8.3176775,18.677015
UCHh72EAMz4KbJKgmQMuL46A,6.2205715,18.478205
UCHjVts7pc7o73oRmF9HvroQ,13.239054,5.208928
UCHj_wHp37pkg-mEgPGOHLIQ,11.375875,5.2623377
UCHjkSlyEFmx9TZo4GWdNbGg,8.2847185,8.170479
UCHmQXFu6cbUh9wI9BLmW43g,5.4355736,5.4885087
UCHml6xRdPPpjTklBZB-6IMA,8.454933,7.98692
UCHn8Ha9haHJbVLQiVYxF7Ig,5.995774,18.070154
UCHounbmpBVBFlkNZ_9n7JjA,2.742864,2.6574166
UCHq6TBb0dPN2kdo186YMiCg,2.6553142,2.816199
UCHqtlVLOvvdY_0Cfv4S4LFA,8.321625,10.1250305
UCHrdGvuRuJErIQTFIikwpLg,12.102176,11.525772
UCHtdSSRRFnfCX5oI4FN6gOw,6.482763,18.722849
UCHu6ZVZNIHMeadyhsyJwbjA,7.8974977,11.640272
UCHuDttKPWFeWe5B3VZv76LQ,7.846273,8.274517
UCHuG9TECjndKDdr4m98XwrQ,10.413132,4.383378
UCHudXXrGZWkCZqFRsD2fU3Q,10.785934,10.387603
UCHvNDk9ZoxxsyP2NIsYRVTQ,3.8206565,2.1605954
UCHwN3xtmg7ai4LFERmfAXqA,7.643828,18.420393
UCHwQM9LCCcvYAqTSFQL09hQ,8.262159,12.648745
UCI0TzL6rSa4XgtfpwE-GiNw,7.880455,7.9735026
UCI0VZYWpcMV1gI4r2z_QkBQ,13.218528,3.9686434
UCI59icGA3Yr9IhuugvF9g5A,7.30174,6.413611
UCI8R66KwQO4Pl1VMDhchQOQ,5.4494047,5.6816854
UCI9gH9OakYiZ7qeOusxNnZw,12.10971,8.467472
UCIB-7-yqD_HbBnXM2kJEnGQ,9.223603,3.5621145
UCIChgrdXrnOi6ATjyuUg5Og,9.905625,2.6529202
