userId,umap_1,umap_2
UCBMgDSiu14js6H6zq5T14EA,9.12423,4.0313673
UCBN-K0VQVfgfj64c0gY1xxg,-6.3626933,-12.09569
UCBQBN3o-auWYncjheyKZ26w,6.334945,4.6220303
UCBQBSTBtYk7WKUlEilNUhBg,-2.2927554,-0.77714205
UCBQLSyQg_J-IZyenXuOyBJw,2.5774136,0.4256934
UCBQnPTcvyxcqXvEER1N4APQ,7.0538945,3.6265771
UCBSF7r-SK47FbphYpCaI18A,9.180635,3.257908
UCBUG52TcRk2our-apB6kT0A,6.7352233,4.581325
UCBVBp9C490z4OF5Hb8Hi2iA,3.6548262,0.37450325
UCBVgvALLbRbZq5ZHcF0j-kQ,1.9501882,3.8472724
UCBWiEHfYf4rUVN0k8WKx6Bw,9.449672,4.7847924
UCB_-7iKYhryvuCwVOZjLjyQ,1.2480081,-2.0431705
UCBcVvd4jvx7aC9smT59ZOuQ,-6.3469806,-12.32252
UCBdj2yDh80KDz4gbaNDFDHg,8.624002,2.416347
UCBe-0vSHIhA8Wx6xqQ-Y0LA,-6.2921977,-11.285101
UCBffLFQD8katUYew-7dSgUA,1.767516,4.836192
UCBfjfZ5KxviN8jrMFN_k9_A,4.8565216,3.5794785
UCBgAncleUdGK-ofhWudgsQQ,3.7220216,2.2010565
UCBgN2ztjU7ZFIFgXoWvcRLA,-2.3187118,-0.9718346
UCBgpP40ca9NXdbyZj3lNF9g,1.4104638,3.6444252
UCBhVMNGLRn_VA0IPYatqf3A,-6.478,-13.007158
UCBhqJ2KqpMvHCaD-a-q4b4w,4.5839643,5.0311213
UCBi9CFPF4ZiOKMBv-Kd6q5A,5.2243195,4.5220304
UCBiGW-Vgukkw_n7M4PiYSJQ,-0.9640376,1.4185779
UCBjEQQUGgIH3QOxOCjovWkA,2.8856504,4.40948
UCBkCTVdl87z6FidwHr06s7Q,15.158083,4.7177877
UCBlZ7uzSxgc4i6x27ccsaeQ,1.5629947,4.128171
UCBmZMAj3-h5yYDye2l4dnCg,-1.0609787,-1.8536487
UCBokKzzfSbawYpd8cLyuWgw,16.006145,4.8485713
UCBpWlER5Lxm1d6kEmaZhbdQ,3.2254777,5.0597386
UCBqRJ1dhDNbgTVkDTGfZ7Gw,18.123264,5.3302016
UCBqc0wjS8LZXPza__W3R-ag,10.334026,2.1975436
UCBroBYphdsNaMkT71hpL4iA,-5.939815,-10.129645
UCBshpJ-bCV2i-OQhIRVzyqA,5.4352,4.8408155
UCBta2_DUdjgqjacWO89bUYA,-3.6660483,-1.5404491
UCBuI2GcON8MkVlQOej1r_XQ,-1.2734662,-2.0412228
UCBv9abEQU1fwOwLyZ0ipgsA,-6.063335,-12.709732
UCBzAJvJ-QqHnb4w1jyx-WTw,1.7469662,-0.48662543
UCC-b5VmHTdLq5BmTNRduU1w,10.682645,3.083067
UCC-jP_LIL00yt4pRQVMY9aQ,3.8251853,2.3229756
UCC0PYKwfZleV0nLKHznCw9g,-6.627679,-10.875732
UCC1SXvUwgrkw4P5e8JmUjdA,1.5045315,-1.4929911
UCC1nRgVTJTyobWW7XFhn6fQ,3.850414,3.0025163
UCC2feCWJxxUxYUqKjJqEcJQ,1.9337525,-0.26594907
UCC2yhPH4Q9J9K4xr0bI3Cnw,14.78034,4.639096
UCC319UDOXCc5Y0l5qzXapEQ,3.8005016,2.3457441
UCC3MP7vnV0f1ejlx885GftQ,-1.4618443,0.057342377
UCC5PdCc2rfvk2cH_DWusvcw,0.6030978,0.08205669
UCC5V9ZwcDLOivazam0bwIeA,3.282304,2.7073243
UCC6Edg-EbQdSB-_i99mjpsQ,16.28984,4.9809413
UCC8F4FUnUk0zwRpONNzZJXw,2.1141865,2.299371
UCC8RTTIuqXlptNwsgyLiT5g,-6.7361426,-10.715479
UCC8mTNqaDb7Wpxghc_p-nBg,1.2815976,-1.7742306
UCC9G_M1MWEgRTWYdCQoo5-g,6.555522,4.9045906
UCC9JgWuu3LFV98968d-f32Q,-1.4832767,0.5443705
UCC9d7a0W2GBfTAKiD8Q-Uyg,4.2701554,2.0132477
UCCC6_3Ij68phq8gxXN7ePrA,13.971425,4.6406894
UCCD_usbJs1Lm4kceySQEhTA,1.0715362,4.6202507
UCCEHhMeUlHapVFHAds5AtvA,2.9366903,2.2807188
UCCG6eFnrFvSOhEKU5-TzJWQ,-0.29728636,1.9301505
UCCHRRXAPC15Lfle1PlFm6yg,2.6674767,1.7981875
UCCIf2S5ZIjWmsP1D5kgZ9ww,-1.0077344,0.5973744
UCCJ5h_r49dHmnokZRhXv0bw,9.694534,4.4995317
UCCJINsHPps35nZbNn193BhA,-0.19186094,-4.4478297
UCCJTGKOCXzYTkL4vn0qBBTA,1.0864745,-1.9952592
UCCOSgdLk0JMCCAovByT4hTg,10.008185,4.9971194
UCCPj7JOSc-yTbsUa-uCfYhA,-1.2299258,-4.195265
UCCQ4sRhpha3v83HTRoIh5BA,7.9650674,4.7138557
UCCQa32HMX1VMIPRnmcDfqDQ,4.4900465,2.2451177
UCCQnnXtf6yJch3FZOdIX9nQ,-2.297748,-0.92199063
UCCQqgcQyleyNjgXAeywkNmQ,-6.3857746,-12.942937
UCCQyF8vB9mgntYrE0gwUbag,5.2964177,2.8503964
UCCR7Omm7dilajDY_kZ3A9LQ,6.2277584,5.1542015
UCCSiJNH26GIzBk9y6E8J4Jw,5.25766,2.135319
UCCSmtEwvhWXglcJZVJFdQ-w,-6.145011,-12.597273
UCCTTbX_dDOsQrbC9m9cuBVA,-1.9441487,-0.3152818
UCCVRL75z1cqEqUjnnpQ5Gdw,1.2946246,-2.4196842
UCCWt08UICpo7EqhBYuSI4Jw,0.23156936,-0.09343209
UCCYF_NyV8NtagqhLVOSh5ww,13.249917,4.5895
UCCYxQJxlhRW_l5MfltjguyQ,17.962122,5.2671733
UCC_uJfRk9L7pQdKXYt54WMw,3.9565551,1.6738336
UCCaJlvvRcnZ42U836K-cFQQ,10.191936,4.929228
UCCbXlpjKj9lTP2cK7nmPO2Q,2.0305521,4.797484
UCCcNvPclDJbAJFUK6mnLUQA,12.337475,4.488515
UCCdkFRowAgGdQbAKC9QzPLQ,1.8973926,-2.1663668
UCCeWvKmgERhfZHEOzYIaf8Q,8.385957,2.2119997
UCCee0Fz-WoBdaANCF8iC-AA,4.6096377,3.909807
UCCfb0rdM_z3kw6_Nrc2w6rQ,1.9377657,3.8771956
UCChaBuFnyDLQi6VGYCzm5Gg,0.20420909,-4.1040363
UCCi8_Sl8b-AQMPnNxfqbAdA,3.2015345,2.6930995
UCCin6iY4wLlSFOZ6gYv31kQ,0.21324947,-0.4246214
UCCl1qWoRZvfwahw1rfVfAyg,15.75059,4.8123956
UCClYmUwCTDXpJLUuHqTITTQ,3.280964,1.6470709
UCCq2a7h_3lTf36MQY-p9BNA,-3.4568841,-2.5462985
UCCqzsuOyzjYgqQMp_Getz5w,2.1301112,4.0135813
UCCr6O6NbPFcFGIEGlUvW2bA,5.313249,2.4035506
UCCsZLYbBHS8re17hR7eIsUA,1.7942613,3.9121437
UCCspP0gCKn3r4Cc-4kuarhA,10.692933,4.4944115
UCCtWnaI870dRrMQc2b-YJuA,-2.7378538,-3.6943107
UCCuBv92C1QBK-3RdxMJVb6g,1.4331357,4.305636
UCCue1m9UF1W5xR8I7w_fyRw,9.990342,4.1229115
UCCuvKqjGlT0jUkrcfjQD2iQ,7.803576,2.22846
UCCv64fcljDThLjOGC7Z7beg,0.45569617,1.5158085
UCCvzmqP9D_PUoZJXU10Aihw,0.28589433,1.9525608
UCCwYYV3nT5OpE5J1jYRQdoA,1.1805975,-1.7975976
UCCy74Mtqewf_MN-CBxp-c0g,-6.453509,-12.100667
UCCysEPNZVExI8tUfzXXz9jw,-2.5439546,-1.2602017
UCCzDAIWcyIvBacOm88IMAeA,10.359016,4.6277466
UCD-3v4zPl6-Q9lWeFKoGSwg,-1.6759117,-0.53776824
UCD2Uu4Exo53wl9mVCxbppjg,4.6920385,2.0287135
UCD4KYtQ-fYVlRWTgUUxFuiQ,3.2970455,2.6776793
UCD4OLJLdE7N8UG28YpecQwg,-2.445914,-3.343896
UCD7KtpwR0OgrdvYNOrSOLzA,2.0949419,4.6819
UCD7u-9FzZq2JmwmRJkTPsaw,-1.8790098,-0.748588
UCD90z36bO3Zl7uaIrG0Pkng,-7.1331596,-10.731926
UCD9U_RGrP7JMRlD-CP4B-Yw,-1.2637749,1.1259243
UCDBZ7VWdGY8Ho4xBHz9c6eA,-3.3886278,-2.1939297
UCDBdU5IbL0NnRNLDvtMaWew,-2.7640953,-0.9124704
UCDByNAU1WpFz1dKAAqPRnbw,-1.5814149,-4.0277667
UCDDp8g48EzeJXaG_D5GL4PA,-3.7470484,-2.229384
UCDFcYAxXhkD7X9N0-WQQpWg,2.759883,2.251512
UCDGrBM9N3YjIN_FlVOfpgIw,1.4090949,0.87483364
UCDHJB4f2XRB0RFDj2tlsjwA,4.0552616,1.7547395
UCDI-0TT4g1myeFIMAfdAdgg,13.120235,4.569538
UCDLcMIecm5zxamcLL3hixUA,0.70899254,0.2821063
UCDMkeY2MoXdO-JxXNXjFmTA,-3.271892,-2.1787546
UCDNr2wzD90OFJeg-ioF-Row,3.002922,-0.06887493
UCDO0f2FNeU-G1EbA9W5mcyw,5.643877,2.1364908
UCDPgbYfof_dzQZuOfEe6z5g,5.5200863,2.6739528
UCDRFfOBwSK87gSMJZi0R2Qg,13.545202,4.5330276
UCDRJ0V_Y5qoQEr9mqyKXVQw,0.537245,1.6055211
UCDSP3bFF-Hk4Bc_9IFvW4Og,1.9531373,4.9403853
UCDTTc6_ImAZXItYMTsSO67g,0.24572645,2.2638795
UCDTcRTk949dRPpdT6p7IkiQ,10.363858,4.918809
UCDTfySTAkgvPMZPHe24aJDA,8.564605,3.513869
UCDUJnGevGUHE3vMzZHhhusw,-1.2145836,0.065691106
UCDUdrGjj5a47veA7Q6ro6Og,1.513816,4.2078753
UCDXITmQLven8Tp3QqnzOFGQ,-0.27454242,2.045936
UCDXqP0gqBY7NBH5w_J49cUg,-6.7242546,-10.583115
UCDXwuTpVjsgHphbEWxMXFnw,10.336126,2.20117
UCDYQFG5CkxQFKG-cgD_vpBg,-6.1482573,-12.752234
UCDZ4SfXBO6t3scGKUNwnxPQ,5.749998,3.9843798
UCDaxRt13m6OLy4ghXrWgxVA,9.221006,2.2135506
UCDe6D78tNje1O4jMZeO-1tg,-3.7322028,-3.0976171
UCDhBMz_rmDf7ZrGth5JOxSw,2.1833718,-1.8707002
UCDhHJYzhRUxW3TrrlnPT3qw,4.9046197,4.3506207
UCDhyswSIqpVBF-q2mXa4GfA,-1.4598871,-4.082562
UCDlrg9TFOVWdpef8B9BzeoA,-3.051422,-3.6575131
UCDn1u-bjtOvxUMcH2-3R55Q,-3.4845774,-3.1474538
UCDpQfuq88OQCCke4mkkWVIg,-0.3109453,1.6031079
UCDqLSztdEKhWwPBla9kaTaA,-5.9968777,-12.697773
UCDrd-kV2v-7elk0Ve-z7QNg,6.9161572,3.5481722
UCDsZ1i_j0GTrmTCIPNIOLGA,0.049737427,1.8835328
UCDtCbN12sZlpUWpz11jMwnQ,3.8557801,5.0205626
UCDtpOFhhNN2h26W8P4KGyfw,3.606114,2.3086255
UCDvCc2I4ZB9EAiDILaBs6Bw,6.579883,2.7570112
UCDw1JRxTd39ex6OgdhXshrw,8.90828,2.2616198
UCDxZVNr5C60lYoy6P4Hhw7g,7.258489,4.948555
UCDy9MbeU12vGfQZ3c5UKsOg,5.552432,4.4410105
UCDzke-Pm3W_1AgqW8Lc80Tg,18.294592,5.403226
UCE-iOAGuWToKBR3UuVn_pNw,-3.603091,-2.860844
UCE-mCWs5-ahaRFKjdTxLGOw,6.938899,4.617838
UCE0BTyUu5DQJzSgRU72dEqg,1.4752203,4.19253
UCE0MStrYeTURgogcBoarsUg,9.211087,4.982181
UCE0OC7ZMMNG5hKXa4W7M13w,-6.297992,-12.868878
UCE1-nvHZdRP2Cu_RGyAMnNQ,2.3453372,0.21863574
UCE2DOOn7IgUWtMR3-guHlfw,7.745477,5.134327
UCE2n8UE7HUVcsvvHlApgJow,-3.5550902,-1.3562204
UCE3huRw13OfMB1SgJQV7fgw,2.0857089,-2.0164506
UCEAWHBzOQHqjOAU-6zRsaLQ,2.1299858,-0.048887156
UCEAZJbZ47pt7nFMRmCaQ0Ww,10.207174,2.1026204
UCEDN7Ipad-v1uHDCQVC3cCQ,14.394598,4.119337
UCEG4hSnpCCI-B1LkAQQdz9w,1.3780934,3.5687225
UCEH2llxZpHaH8VJbs-ccbOQ,1.4719442,0.41377208
UCEHkgIIBjKbcuiE1SNucBUg,-1.3051686,-4.190272
UCEHpezvAhnBEQr1egE1-I3A,7.683608,2.1777618
UCEI0NLOWmBMoU7WOz0ASFRA,9.908174,5.023324
UCEIU6OKVVtFtwqDO3FySxkA,-3.1102173,-3.1694477
UCEJhsPS9UHx9JdUwQxKfLKA,-0.47684833,1.2662549
UCELHfre64haTZ-jCRObe34g,-3.4227898,-2.8650765
UCEMSMwFU1D6fZy_D_ZsRFzQ,-3.5532136,-2.303006
UCEMe3R1TfhEEFwXp85xY0dw,2.7426102,-1.4552798
UCEMotgV3wtB_IFnkKDTjlRQ,-6.32459,-12.347033
UCEN2jAYaqBmS19SfETu1p1A,1.4942967,-1.2105856
UCEPm6Q9ero_ovH5QXLO9BXw,1.1690187,4.713714
UCEQyqOWdd2G-kpXYJDIfQsQ,0.95013475,2.068926
UCERe4RCslT6x4HOSHqEo17A,-6.935493,-11.766319
UCES3opk08Ftfnh_kSHUjlRw,8.192433,2.2226229
UCES5_uC9Qc7vyWL98eyiNXA,1.3704965,-1.2865639
UCETTl9LR8zjBYuku2co96GA,14.579896,4.4066763
UCETsko5d9pUveqzNJlB4f6Q,1.2963444,1.0720593
UCEUfF2h_v3YGNjK0TE2w2qg,1.3942225,4.757846
UCEUqdGSY7POFitTZdYIEZqA,15.472478,4.7641234
UCEV07swyCZst6xyPzZ2JPbA,-2.0070784,-3.8099241
UCEV1jsSewDFV3a5oGXNT0_Q,-3.0761442,-2.1824443
UCEWE9W3dUOqTHc2aLKgH4kg,-1.980697,-0.8524053
UCEX-6ml9RE1zgU24hBd9UBQ,1.130185,4.701871
UCEX8tZ8V8Ci9x1lksQqfuDg,13.765046,4.619267
UCEXZEZr4ZWLASvf13NGxziA,18.37764,5.455812
UCEYGDSXVOS6zHTjDt2y1s3w,3.4537556,1.582223
UCEa7wFgMYANJgr27kC55Ndg,16.211376,4.98758
UCEbszsKVcWvWn1INOKxD0jQ,-3.5043766,-1.375401
UCEdf86yOoB3soQnTyhoqiTA,0.25192645,-3.8429525
UCEeDwXqK5Oq3yMTwQ1Nu9pw,-0.17485876,-3.6262946
UCEebZyssW_53VYxpvHsGn7w,5.778152,2.9055226
UCEewwawaBcGhprBKiayorSg,8.600086,4.2109017
UCEh-zTuCVe4N1vQl0ElRnJA,0.42956674,2.1359236
UCEhXNCbjL5yHp2naW7hG_EQ,1.8128519,3.1296756
UCEioiIdnuSu2NDUyJl4QR6A,-1.9294304,-1.6622549
UCEiseDQyevwOmrnwJV4DSdQ,8.152116,4.571737
UCEizkZ_X8YEih_vNsd_fWgA,0.22341384,-2.786742
UCEjGMkr1FWE-tQaXTaUR90w,0.34019247,2.9821393
UCEjHHc_TR4O_SpgkDnIPm0Q,5.563333,2.6175604
UCEjiXbG-2OngOcVM54HqXOQ,1.1445016,-1.8136091
UCElv92R2uprtwDloZbQMuwQ,9.20652,4.611021
UCEnKHc84sOOgIxES6SxDdrw,12.156926,4.5298357
UCEnR7ce-9DoSlrO9g2qLatA,0.6803992,-1.1287267
UCEoL_6YqJ5b00j4fR1NlcyQ,9.966855,3.0257556
UCEoZ12TIVYg0StnJ0A5GYOg,2.4860585,2.3047194
UCEpaUS3avfjjvS05zOOe3IA,0.48803067,0.988474
UCEqzrEN5pj_9w8DtHHxWwMA,16.072542,4.8947654
UCErc-JqLN_uvgbKtxCYd3Sw,2.9592621,1.6773208
UCEt6Npnli1APQhR9kbCVEVA,-2.907945,-0.9915851
UCEtHoEr9rYiXXtd5enAZfFQ,10.22988,2.514284
UCEu5f96McuLVXG6U-bHB-mg,10.372786,2.1890578
UCEuCg-v6WhAbIOBNYzf-uyA,6.3783593,2.6616588
UCEuGSmqzdiCAGma5lz_vQEw,1.7463989,3.8834095
UCEwKwjMKaQ8ZuOGUe4ZWjkg,3.697121,0.3700697
UCEwsUj_5EpxlihhZvUV95_g,-6.0145903,-12.527103
UCExOYald_VcfY96EG0bzOdg,11.179562,4.4363203
UCExREirOaigLUGcUTs5dWWw,8.260537,5.14124
UCEziuXcdtMN5f5RVuBjw2bg,8.305113,4.243783
UCF0wDDlP-4WhFt0G44yNQ0w,-6.6150713,-10.420156
UCF26tNCLPlPjqJhvabQQDpw,8.338314,4.771806
UCF2CaYLUCCY4j1wHZ3J6Fig,5.7097087,2.297027
UCF2iH0FLm41bLZ7OhdQ1_3A,1.527306,-1.8608516
UCF2pmb2kYiAHVqQ3y5Aie8Q,-3.638483,-2.6900656
UCF4w3k0dTQPm--5CaPl9BYw,-1.0001127,1.1505184
UCF5Ilg972RSdjxL6DG6oNCA,14.466074,4.558375
UCF5PXhjp5GPCkBKKd1Vgk-g,6.3358707,4.8084335
UCF5VLpS90p2MT-XX0o-CaSA,3.3638868,1.8543224
UCF7bO2cyH3L3PQvWdLYKstQ,14.115425,4.6763287
UCF7my9js5jmUINg3BRbXC2A,-6.3551965,-9.960135
UCFA7ZKk0ib5JOkqRfFpC77g,4.4780436,2.362554
UCFBMN8ZQ00ra2CFDK3ItevA,2.1165886,-1.6604819
UCFBZ4rvfaQh7LIMZn1ZHKBw,6.6605797,5.1898766
UCFD11PNrqA8XIxK2BdqiwYA,-2.3576367,-3.513477
UCFF1MiF5_f7X97saaCAEu7Q,10.329723,4.7844253
UCFFCrzAripcuGcyxGggdFAQ,-3.4059849,-2.358988
UCFFneaCEaEG6c8uTLzFj5JA,-2.7035313,-1.7157683
UCFG44AeT5appUuPl1LsLMFg,8.010354,2.3177016
UCFKEeZLtP7TRatSqbK4P3uQ,-1.4766889,-0.0617828
UCFLwCL8ygk7vXPbBKeF_CQA,14.846688,4.667352
UCFMw87q0hBblwJSKQ1rtO7g,10.570227,3.0589566
UCFNiyGDS2KAHPHVa6_s0K0Q,7.010135,5.108999
UCFONKHUkz0Q0CptEK80yaSA,1.8202717,4.697832
UCFP1gufbMYkHeeUT0cQXthw,-3.4529982,-1.4459084
UCFPJIveu_8kE0DiXQzdmRhA,18.404074,5.4725995
UCFQ1H1gbgaPYtlDVMugjOZw,1.9778826,3.3735554
UCFQ3EdtuKzsl9H8fDj33Rkw,1.3945266,2.9080746
UCFQbaI6INxsm3t0It77KCMg,0.050238155,1.3191339
UCFRjzr55O442fJeohQkAGxQ,2.8664088,4.8191805
UCFSZsQ9oRTX6nw1mCrH3ibA,9.301842,4.5529385
UCFT_lnUyQJtTTzHr5GS7wXg,-3.3863838,-2.7503302
UCFTpOwzktuN0VJ3ehdLyrww,3.7813382,2.2952948
UCFVc4M9rrIoUe-MBpKlyK_A,-6.3185973,-9.823012
UCFWvl27zWOHHZO36ZhFjIMw,10.206809,2.5384693
UCFYAxmKsQkdOnmv_ZjAt81A,-1.5317509,0.19094242
UCFZjC7CPTyy7QqwtABoXAlw,0.35059857,1.984989
UCF_Z4iwGp7i5iLc7t37Kozw,0.28916642,2.0287347
UCF_kEO3NPmJqDSDPwS0VrTQ,0.39412388,2.5926561
UCFbsPCqC9H4HdnMMWip8w4A,16.197536,4.920936
UCFfmkWQGP6cb6wrEtPjXupQ,3.9451656,3.1275964
UCFgRdy_SQEzRyFZSuJnCUtQ,-6.196254,-11.680071
UCFh4zJBOEcDzK9j2U0b19JA,2.0946376,-1.7226394
UCFhLjJZaBj8lNr5kUFnbbMQ,-2.9514666,-2.0603392
UCFi-HP0WG6piAsLc-uI2awg,12.247358,4.7031426
UCFifa1MM-ndOSeccOPc3bPA,14.168983,4.6401057
UCFimYrpn31WMnbCXok5Hhvw,1.5330744,-2.2149224
UCFjdwx59JjMLMCvmpDh9A7A,-1.6056637,-0.35282496
UCFjjXgsfsVZ42wrGoo0uubA,4.5081816,3.24018
UCFk3bmH_mFp7t1Cw2aqwwSw,-6.259553,-12.382601
UCFkKVRIUuMtYKGNqD0wvHcQ,13.29298,4.4628625
UCFkOVGsH0mZXGGpDSufKzFQ,-3.4325454,-2.3502197
UCFkbH4lzSYalbzO71vqxb_A,-6.858702,-10.171593
UCFoszg6el2SgTsfthCGCAlg,1.2187251,-1.1873142
UCFpFS2aw2xYomSPX3ux6qIA,2.040111,-0.17337482
UCFq5oXlqKKMJ5cDOII5VUOw,6.427502,3.1267328
UCFr4aPMID8LuUSYplHLmCmA,3.4122574,2.8284566
UCFrcjRqrexBtb7vGbkg9b-g,4.5740557,2.1336975
UCFrdd6aXpKGd-T3-2z6zgnw,3.3726485,2.7073798
UCFrjDWNckEdHldNr-kpt0VQ,6.8656893,2.0529568
UCFro1ie1XI8kPDunhndSkSA,-2.6572158,-3.4395716
UCFs_wD14ujDPl4VVjf_d5ag,8.372908,5.0018353
UCFtGU5UOy1skFyDuS7QAyAw,3.2820518,-0.39119747
UCFtgY-icGYqV5k_x9FSfhjg,18.158953,5.3440247
UCFutqmK7dOqgg9P6M_OhJnA,14.311018,4.696023
UCFx9iJ-XldmGe8OSu_oAufw,1.4591994,-2.0040514
UCFxmune2KzFb93XzUEGbIiQ,6.9413414,5.046682
UCFxsxT71HsqcjPSYPKrvEmA,5.197528,2.044652
UCFyPxB6dVl9Vx6zHRvqBf9w,2.1166723,4.6969814
UCFyeEDMHqL1Io_YjORG8x0Q,3.7751892,2.3696604
UCFzkk8FC6CW73LGPBFMNvvA,13.181644,4.576882
UCG0702rjqlPx86GVg5qMqcw,0.86493886,-2.5258353
UCG0ElPvd-Bdk_NONqJvEbiQ,2.161974,4.7104177
UCG3-ryhuVLBadlg4txxIrXQ,0.4496353,-3.6799595
UCG7Use9WgzsKghwDtK68B_A,1.8137885,3.04306
UCG9WEAVAum76VW_EMvpedDQ,11.125231,4.3346915
UCGAW5yKwtl8PlHO2l6sRzRA,2.5224454,-1.3758148
UCGBY8Kx2WORoZlYuoBXQBQg,-5.812949,-9.972884
UCGCiRUEhEmAnjFpblyxlvuA,0.27295065,-3.9233527
UCGEiUm1x-K8Q6AAaz0yVWhQ,-0.94603705,0.7453395
UCGF-PkGdH58RtCXD0YCABDQ,10.986208,4.2610917
UCGG0Nrc_uxFUIrIazV44Vww,-5.9719033,-12.473857
UCGGefblb_5ZEObps4mbozWg,0.49778712,-3.175966
UCGGum1Ol2mmMF-nZ3i095Gw,-2.342435,-1.919179
UCGIA8g4ugbpDzPBJjtxKXkg,2.93924,-0.70221865
UCGKSQz37YNkhsv-7iRErnvw,2.9046888,1.6889635
UCGL2semgUuZPXcPw-GreQSQ,1.9218559,-1.9771276
UCGL4_K2DAkuQqdXY5_qiZyg,-5.8307834,-9.9763565
UCGM54ibslU4euGBaVG0T-Dg,-0.004593431,1.8765205
UCGNbT9of1Ice_oq4994SdLQ,2.9031758,0.6682626
UCGNn3ao84U5kI5fGXgtJekg,-3.5610733,-1.3682771
UCGOo2UEcpkhHYLvP5n4LCLw,4.053872,1.6288054
UCGRE6ow-MvhfpZG9BNPuTsg,-3.7356007,-3.0993981
UCGScNGi7DFUYtxGDPspEBNQ,3.2010255,0.02908807
UCGSgH8DyLEM3rzDlPVyxb0Q,1.1238132,4.7037888
UCGSjkhylxdTJ0eb_J0psA1A,3.3499024,4.59556
UCGTs1gZfi0Wmyp8TfJr0HNA,2.290486,2.3375866
UCGW4QXJknpv9kuZz2c-UE5g,0.97491264,3.8718393
UCGXjOcHSckAyeB7NvASQl2g,5.0186534,4.66515
UCGY2u_qOjKAO17y3a9oQAKQ,-0.21083087,-4.4999294
UCGZj5i2i_vK0DKkjwyPfZZw,7.81736,2.3130772
UCGb8thn_4H8mPBkD-bVAEIw,0.22320244,-3.9799294
UCGbUqpbM7GzGw5i0Cf6RWMA,5.4816456,4.28889
UCGdCr4Q4JfWc9xVmNQG2ERw,0.15311405,-2.7959108
UCGhWBdpDf1pN6PcjyCr8s6Q,5.4424024,4.2011204
UCGhjKYxXrxOc2Av35LkCsaA,4.1783786,3.4086106
UCGiB3Tj2S4HAc3xyZEKeHVw,4.5495124,5.0863914
UCGisurWQjw7mPLI1xBwAjcw,0.9073847,3.8133938
UCGk8Saz-4lYn6EzY93TgF_w,1.0669214,4.6701636
UCGkDkm75Fl-HWCvlcLOzr2w,7.6800456,2.9591792
UCGme1EUtgJm7vElf3fWkT1A,1.4762071,3.0042758
UCGnRWglqdjWgA0y6kags7zw,2.3006814,4.1105905
UCGnkBITT6ipjqiJp0e47uRA,0.19349778,-2.7799892
UCGoYoocZUyxtcR_TCTxkH8A,9.305029,2.7719812
UCGoa1Gsm8DtYYRDhPu8cMOA,1.6216186,1.167451
UCGrMixoh4EWVisi2axrE9Zw,0.32424733,2.605999
UCGrV362sUxYyOjp7XE2RQpA,-3.5591013,-3.3810775
UCGrdbvMduAXuikgeWOf5NMg,-6.2480936,-12.77216
UCGrfoN1kUdpin1wIFDtsneQ,1.8208654,3.2280579
UCGsOXxLWJO3mVq6hnXEvn2w,2.2574184,3.5251346
UCGsPlcv1_GPR15ThOnAA57A,1.3348938,-0.91474265
UCGtyWwYj4UJMloE3pprjPVQ,9.499552,2.1282105
UCGzlIbXcr_WFZs6Ou_sm-yg,5.5030856,4.4099708
UCH-ItWqf9ZMlPxjjDSl4U4A,16.357737,4.9654584
UCH16yczDotyaxgZ9NpF7qSA,5.2907047,2.7603161
UCH26vrbT4dg-cFblacg5vAQ,-1.0583562,0.83651286
UCH2CAE9cxoUJwH8XmC1Gk7A,0.9520558,2.50534
UCH2Hnz75mVKqI7L1JN8ZIGg,3.0303154,1.2758795
UCH5isavuGQ00bDzZNqLSxaw,0.8645847,2.4095187
UCH5sJtjqJ14Ho2uW0-LvcAA,12.507979,4.473967
UCH7AIR1vA-yS2PwC9rhXqZg,9.249818,4.9852314
UCH7p5El406DKOjwGjclbHeA,2.3131692,4.1598415
UCH7wQWfnK816kkIxPpxDD5w,5.0760875,4.8047447
UCH8UBPASi-RoOApMgd3afGw,5.914674,3.5121796
UCH9UBdaSn3rwVy2ou5tWFNw,12.560245,4.505704
UCHApgi6_6kR3auqTvdW8mLw,4.6955323,4.655478
UCHBRgZYreunE0XjPJAYWo8g,-6.069778,-12.405876
UCHCCPoV2RJLtcCXNU1isDHw,3.20418,0.24808572
UCHCPP0VIYSpuTAx38wI9zaQ,-1.4796991,0.6252
UCHDdQOm521KCiu7E_El3avA,-1.580476,-3.9849606
UCHEFvfUj69tsfJyHgEVe1Hg,5.8995132,2.4220843
UCHFv_2y4gXBOFpUbxEHnP_w,-0.13769928,0.85840666
UCHI-VdlvnkvE53TYDY8n3dQ,5.7807136,2.81276
UCHJ3GWaBeVdEkutJa2Ltq7g,2.3204987,0.139384
UCHKB0mWZogpwQdm_0VHXF1A,14.359295,4.6643844
UCHKiVdxnfHpcUkArc-_SL0Q,3.155027,2.293364
UCHKirits1xhUghdH2wYJEBw,2.1593347,0.33472922
UCHKnZjdTkiZ31L7t9Poy8sQ,-5.87947,-9.963545
UCHL2QC1zY2DIqs0EjyEM6vg,1.4231815,4.1858783
UCHMnj7e-Tci2LFVcKRoKa9w,1.1276121,4.705625
UCHNV3KE2FfnD8p2I4P4dC4Q,6.4842763,2.4089713
UCHRRhVXewlF8SEKVaCdOzsQ,-3.6228795,-2.7823246
UCHSyxtC5VWeckH6vqE9W7sw,1.9047769,0.91978425
UCHUmT467VSQmbnoCKfck1XQ,15.106862,4.685388
